Date,BIL,GVI,IYR,JKD,LQD,MDY,MUB,VFINX,VIGRX,VISVX,VUSTX,^RUT
2020-03-04,91.46107482910156,114.5091552734375,92.35993194580078,177.58004760742188,130.43597412109375,341.2942810058594,114.60862731933594,284.9499206542969,95.1351089477539,29.107675552368164,13.586450576782227,1531.199951171875
2020-03-05,91.48106384277344,114.65692901611328,90.34999084472656,171.290283203125,130.38710021972656,328.9647521972656,114.73636627197266,275.3512878417969,91.96759033203125,27.930021286010742,13.896062850952148,1478.8199462890625
2020-03-06,91.48106384277344,114.8145523071289,88.81584167480469,168.9279022216797,131.29652404785156,323.5243835449219,114.75602722167969,270.66009521484375,90.23983764648438,27.40007972717285,14.588133811950684,1449.219970703125
2020-03-09,91.52102661132812,115.15933990478516,82.2325668334961,156.68304443359375,128.1086883544922,293.0208740234375,115.55184936523438,250.04490661621094,83.5870361328125,24.778501510620117,14.970593452453613,1313.43994140625
2020-03-10,91.50104522705078,113.97720336914062,85.40768432617188,163.74058532714844,125.2240219116211,304.8674621582031,114.3040542602539,262.3980407714844,88.18441772460938,25.703880310058594,14.242097854614258,1350.9000244140625
2020-03-11,91.52102661132812,113.45509338378906,80.43624877929688,156.45664978027344,121.10725402832031,284.7420654296875,112.59451293945312,249.6005401611328,84.00407409667969,23.99094581604004,14.08729362487793,1264.300048828125
2020-03-12,91.53101348876953,111.32726287841797,72.60041046142578,140.29421997070312,115.32815551757812,254.3173828125,107.14164733886719,225.91136169433594,76.39804077148438,21.313249588012695,13.868741989135742,1122.9300537109375
2020-03-13,91.5510025024414,112.54879760742188,78.79529571533203,152.96234130859375,120.3249740600586,278.000732421875,109.55857849121094,246.96401977539062,83.30900573730469,23.075410842895508,13.568239212036133,1210.1300048828125
2020-03-16,91.56099700927734,112.9329833984375,65.50253295898438,133.79776000976562,118.61373138427734,240.05615234375,108.07500457763672,217.37969970703125,72.67445373535156,19.875961303710938,14.260309219360352,1037.4200439453125
2020-03-17,91.56099700927734,110.53917694091797,68.5805435180664,139.85128784179688,113.7537841796875,253.00657653808594,108.78241729736328,230.3746795654297,76.67606353759766,20.781652450561523,13.422537803649902,1106.510009765625
2020-03-18,91.58097839355469,108.70686340332031,61.832218170166016,132.51815795898438,108.06268310546875,227.69705200195312,102.09158325195312,218.45602416992188,73.00211334228516,18.527271270751953,12.839741706848145,991.1599731445312
2020-03-19,91.56099700927734,108.29312133789062,61.86134338378906,133.89617919921875,102.72360229492188,236.27154541015625,99.74340057373047,219.48300170898438,74.29296875,19.44280433654785,12.848847389221191,1058.75
2020-03-20,91.59097290039062,109.02210235595703,59.15229797363281,127.4981460571289,104.37615966796875,226.99375915527344,100.509765625,210.00335693359375,71.38361358642578,18.537113189697266,13.68661880493164,1013.8900146484375
2020-03-23,91.57099151611328,111.30755615234375,56.16167068481445,123.52151489257812,112.09144592285156,218.6764373779297,102.41581726074219,203.85147094726562,70.3608627319336,17.857847213745117,14.260309219360352,1002.4000244140625
2020-03-24,91.57099151611328,110.91352081298828,60.657325744628906,136.16995239257812,114.389404296875,242.87588500976562,104.65591430664062,223.00820922851562,76.81507873535156,19.688915252685547,14.187459945678711,1096.5400390625
2020-03-25,91.57099151611328,112.30252075195312,63.987571716308594,138.74652099609375,119.8653793334961,250.33180236816406,109.24420166015625,225.58547973632812,77.23503112792969,20.397716522216797,14.096397399902344,1110.3699951171875
2020-03-26,91.57099151611328,112.4502944946289,68.73248291015625,147.91249084472656,119.9631576538086,264.7881164550781,112.98751831054688,239.6667022705078,81.69338989257812,21.6774959564209,14.187459945678711,1180.3199462890625
2020-03-27,91.5510025024414,112.32221984863281,68.82070922851562,143.1414337158203,119.71870422363281,256.39154052734375,111.51376342773438,231.59913635253906,78.76759338378906,20.899784088134766,14.524388313293457,1131.989990234375
2020-03-30,91.5510025024414,113.22853088378906,70.19320678710938,147.21958923339844,121.17571258544922,263.1444396972656,111.82817077636719,239.39019775390625,81.46450805664062,21.2344970703125,14.451539993286133,1158.3199462890625
2020-03-31,91.56099700927734,113.01179504394531,68.20309448242188,145.0914306640625,120.7747802734375,260.29278564453125,111.03235626220703,235.57861328125,80.3797607421875,20.988384246826172,14.385315895080566,1153.0999755859375
2020-04-01,91.5530014038086,113.32658386230469,63.703277587890625,138.59803771972656,119.02002716064453,244.56906127929688,108.35160827636719,225.18063354492188,76.72750091552734,19.65938377380371,14.596864700317383,1071.989990234375
2020-04-02,91.56299591064453,113.19831085205078,63.977783203125,141.389404296875,119.33372497558594,247.34152221679688,108.3614501953125,230.3647918701172,78.13068389892578,19.816892623901367,14.679644584655762,1085.81005859375
2020-04-03,91.53300476074219,113.1588363647461,62.97781753540039,139.41961669921875,118.71612548828125,240.6975555419922,108.22362518310547,226.90867614746094,76.98624420166016,19.18684959411621,14.744028091430664,1052.050048828125
2020-04-06,91.54299926757812,113.22792053222656,67.70311737060547,149.40713500976562,121.0590591430664,260.24322509765625,109.4738998413086,242.856201171875,83.00701141357422,20.781652450561523,14.65205192565918,1138.780029296875
2020-04-07,91.52301025390625,113.64237976074219,68.35995483398438,149.466552734375,121.2453384399414,263.273193359375,110.19258117675781,242.47108459472656,82.66865539550781,21.04745101928711,14.569273948669434,1139.1700439453125
2020-04-08,91.53300476074219,113.61276245117188,73.25190734863281,154.4949493408203,123.43143463134766,276.7195129394531,110.58636474609375,250.79537963867188,85.14662170410156,22.10080909729004,14.431304931640625,1191.6600341796875
2020-04-09,91.51300811767578,114.62918853759766,77.33016967773438,157.2665252685547,129.23489379882812,286.1260070800781,111.36410522460938,254.4588623046875,85.95271301269531,23.0950984954834,14.468095779418945,1246.72998046875
2020-04-13,91.53300476074219,114.73774719238281,74.18323516845703,154.999755859375,127.98008728027344,277.214599609375,111.24597930908203,251.89146423339844,85.81339263916016,22.327232360839844,14.357721328735352,1212.0400390625
2020-04-14,91.54299926757812,114.69828033447266,76.1439437866211,159.62232971191406,127.3526840209961,283.0565185546875,111.48223114013672,259.623291015625,89.0974349975586,22.67178726196289,14.357721328735352,1237.3299560546875
2020-04-15,91.53300476074219,115.03378295898438,73.26171875,155.53428649902344,128.20555114746094,271.93707275390625,112.10247802734375,253.92562866210938,87.71416473388672,21.61842918395996,14.716434478759766,1183.97998046875
2020-04-16,91.52301025390625,114.50090789794922,72.43821716308594,156.29644775390625,127.568359375,271.69940185546875,111.83666229248047,255.39697265625,88.73918151855469,21.39200782775879,14.881996154785156,1178.0899658203125
2020-04-17,91.54299926757812,114.86605072021484,74.59497833251953,160.47360229492188,127.98992156982422,281.2940368652344,111.74805450439453,262.2499084472656,90.47077941894531,22.405986785888672,14.679644584655762,1229.0999755859375
2020-04-20,91.53300476074219,114.94498443603516,71.88922119140625,157.38528442382812,127.26445770263672,275.97686767578125,111.33456420898438,257.5594482421875,89.08748626708984,21.8743839263916,14.790018081665039,1213.3499755859375
2020-04-21,91.53300476074219,114.56999969482422,70.57554626464844,152.634033203125,126.81352996826172,268.65960693359375,110.78325653076172,249.669677734375,86.06217956542969,21.342784881591797,14.97397518157959,1185.0899658203125
2020-04-22,91.53300476074219,114.60946655273438,71.70294952392578,155.67288208007812,126.89196014404297,272.3429870605469,110.67497253417969,255.39697265625,88.64962005615234,21.51998519897461,14.82680892944336,1201.52001953125
2020-04-23,91.54299926757812,114.6588134765625,71.04611206054688,155.54417419433594,127.43110656738281,275.7095642089844,110.14335632324219,255.26858520507812,88.50033569335938,21.746408462524414,14.909586906433105,1214.06005859375
2020-04-24,91.53300476074219,114.73774719238281,71.34021759033203,157.92970275878906,127.3428955078125,279.3236083984375,110.10396575927734,258.83331298828125,89.84381866455078,22.04174041748047,14.937180519104004,1233.050048828125
2020-04-27,91.53300476074219,114.58972930908203,73.59503173828125,161.0279083251953,126.31355285644531,290.9580078125,110.06460571289062,262.6448974609375,90.79917907714844,22.996654510498047,14.679644584655762,1281.8800048828125
2020-04-28,91.53300476074219,114.91536712646484,74.26166534423828,160.30531311035156,126.65664672851562,294.0274963378906,109.58221435546875,261.2723388671875,89.56517791748047,23.469188690185547,14.836006164550781,1298.0799560546875
2020-04-29,91.52301025390625,115.00418090820312,75.39888000488281,163.94796752929688,127.48994445800781,306.3846435546875,109.5625,268.22406005859375,92.54072570800781,24.542236328125,14.771622657775879,1360.760009765625
2020-04-30,91.54299926757812,114.99430847167969,74.55577850341797,161.72080993652344,126.62725067138672,296.85931396484375,109.50343322753906,265.7652893066406,92.52082824707031,23.705455780029297,14.646344184875488,1310.6600341796875
2020-05-01,91.5270004272461,114.8460693359375,72.0264663696289,157.36549377441406,126.12605285644531,286.6705627441406,110.05584716796875,258.3296813964844,89.95329284667969,22.79976463317871,14.738459587097168,1260.47998046875
2020-05-04,91.5270004272461,114.90536499023438,71.810791015625,157.51397705078125,126.3226089477539,287.0270690917969,110.35177612304688,259.42578125,90.90865325927734,22.75054168701172,14.683191299438477,1263.969970703125
2020-05-05,91.5270004272461,114.82627868652344,72.15391540527344,159.10763549804688,126.1555404663086,289.7796630859375,110.60823059082031,261.7759704589844,92.0531005859375,22.809608459472656,14.591075897216797,1273.510009765625
2020-05-06,91.53700256347656,114.8065185546875,70.95787811279297,157.6426544189453,124.74038696289062,287.55181884765625,110.7068862915039,259.9590148925781,92.16256713867188,22.396141052246094,14.369999885559082,1263.010009765625
2020-05-07,91.5270004272461,114.95478820800781,71.89901733398438,159.5530548095703,125.07450866699219,292.2947082519531,111.09159851074219,263.0497741699219,93.67521667480469,22.79976463317871,14.600288391113281,1282.9300537109375
2020-05-08,91.5270004272461,114.8954849243164,73.6146240234375,162.81954956054688,124.47503662109375,302.7606506347656,111.08173370361328,267.542724609375,94.8594741821289,23.71529769897461,14.425268173217773,1329.6400146484375
2020-05-11,91.53700256347656,114.79663848876953,72.5754623413086,162.6710662841797,123.38420104980469,300.6516418457031,111.10145568847656,267.5822448730469,95.4366683959961,23.262453079223633,14.305517196655273,1321.239990234375
2020-05-12,91.53700256347656,114.91525268554688,69.24226379394531,159.4144744873047,124.57331085205078,289.57177734375,111.30860900878906,262.12158203125,93.50603485107422,22.366607666015625,14.452903747558594,1275.5400390625
2020-05-13,91.53700256347656,114.90536499023438,67.6050796508789,157.09823608398438,124.85832214355469,279.7295837402344,111.39737701416016,257.5693664550781,92.19242095947266,21.480607986450195,14.545019149780273,1233.25
2020-05-14,91.54700469970703,115.06352233886719,67.91879272460938,158.5928955078125,125.89020538330078,282.8782653808594,111.63412475585938,260.5909729003906,92.99849700927734,21.75625228881836,14.683191299438477,1237.550048828125
2020-05-15,91.5270004272461,115.05364227294922,67.6050796508789,159.0284423828125,126.33245086669922,285.18536376953125,111.94978332519531,261.6376953125,93.744873046875,21.903919219970703,14.63713550567627,1256.989990234375
2020-05-18,91.5270004272461,115.09315490722656,71.54609680175781,164.8190155029297,127.04981994628906,302.4635925292969,111.9201889038086,269.9126281738281,96.04371643066406,23.4593448638916,14.33315372467041,1333.68994140625
2020-05-19,91.5270004272461,115.33039093017578,70.7422103881836,162.78985595703125,127.14812469482422,298.2950439453125,112.29502868652344,267.1082458496094,95.61579895019531,23.026185989379883,14.388421058654785,1307.719970703125
2020-05-20,91.5270004272461,115.36993408203125,71.42845153808594,165.0565948486328,128.54364013671875,304.7706604003906,112.41340637207031,271.6011962890625,97.36729431152344,23.656232833862305,14.425268173217773,1346.9300537109375
2020-05-21,91.53700256347656,115.43912506103516,71.3304214477539,164.12612915039062,128.44534301757812,306.2658386230469,112.65013885498047,269.50775146484375,96.53135681152344,23.754676818847656,14.462114334106445,1347.56005859375
2020-05-22,91.5270004272461,115.4588851928711,72.30096435546875,164.16574096679688,128.44534301757812,305.98858642578125,112.99540710449219,270.1891174316406,97.01898956298828,23.784210205078125,14.526596069335938,1355.530029296875
2020-05-26,91.53700256347656,115.63679504394531,74.93811798095703,167.10557556152344,128.26846313476562,316.70208740234375,113.05458068847656,273.516845703125,97.21803283691406,24.808034896850586,14.351574897766113,1393.0699462890625
2020-05-27,91.5270004272461,115.6071548461914,76.37923431396484,169.8771209716797,128.79913330078125,324.9303283691406,113.2716064453125,277.5753173828125,97.9544448852539,25.674346923828125,14.342364311218262,1436.3599853515625
2020-05-28,91.5270004272461,115.6170425415039,76.69293975830078,169.8771209716797,128.9072265625,320.16766357421875,113.16307830810547,277.0321960449219,98.07386779785156,25.093523025512695,14.277885437011719,1400.6700439453125
2020-05-29,91.5270004272461,115.87401580810547,75.89885711669922,169.39210510253906,129.74256896972656,318.36553955078125,113.62671661376953,278.40478515625,98.96951293945312,24.827722549438477,14.401509284973145,1394.0400390625
