Date,BIL,CBFSX,GVI,HYG,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX,VTIAX,^RUT
2020-08-03,91.5270004272461,10.926219940185547,117.53939056396484,83.67536163330078,80.50177764892578,7.804477691650391,188.39764404296875,30.030000686645508,29.059999465942383,35.77767562866211,113.0053482055664,27.68665885925293,1506.800048828125
2020-08-04,91.53700256347656,10.97584056854248,117.68856048583984,83.64586639404297,81.51563262939453,7.834152698516846,188.83612060546875,30.110000610351562,29.290000915527344,36.12436294555664,113.31487274169922,27.935102462768555,1517.2099609375
2020-08-05,91.5270004272461,10.96591567993164,117.61894989013672,83.79339599609375,81.2074966430664,7.873719692230225,190.23129272460938,30.299999237060547,29.56999969482422,36.45123291015625,114.0137939453125,28.143795013427734,1546.239990234375
2020-08-06,91.5270004272461,10.985762596130371,117.6786117553711,83.98027801513672,81.21743774414062,7.903393745422363,191.6364288330078,30.989999771118164,29.889999389648438,36.57009506225586,115.24188995361328,28.20342254638672,1544.6199951171875
2020-08-07,91.53700256347656,10.97584056854248,117.5692367553711,83.77372741699219,82.32074737548828,7.913285732269287,191.89552307128906,29.979999542236328,29.420000076293945,35.866825103759766,114.25342559814453,27.94504165649414,1569.1800537109375
2020-08-10,91.53700256347656,10.955992698669434,117.5692367553711,83.81307220458984,82.51953887939453,7.923177719116211,192.70272827148438,29.299999237060547,29.540000915527344,35.71824645996094,113.80412292480469,27.974853515625,1584.6700439453125
2020-08-11,91.5270004272461,10.916296005249023,117.3902359008789,83.0556869506836,81.32677459716797,7.9429612159729,191.21788024902344,28.290000915527344,28.84000015258789,35.66871643066406,112.17662811279297,28.104045867919922,1575.0999755859375
2020-08-12,91.5270004272461,10.88652515411377,117.2012939453125,83.07536315917969,82.11201477050781,7.933069705963135,194.58619689941406,29.25,29.09000015258789,36.015403747558594,114.43314361572266,28.551244735717773,1583.25
2020-08-13,91.53700256347656,10.826979637145996,117.05213165283203,82.84913635253906,81.17767333984375,7.933069705963135,194.94496154785156,29.639999389648438,29.440000534057617,35.90644454956055,114.8924331665039,28.471742630004883,1579.7900390625
2020-08-14,91.5270004272461,10.797209739685059,117.07202911376953,82.70159912109375,81.1876220703125,7.903393745422363,194.71575927734375,29.440000534057617,29.479999542236328,35.90644454956055,114.67277526855469,28.342552185058594,1577.8800048828125
2020-08-17,91.5270004272461,10.797209739685059,117.181396484375,83.19339752197266,81.82376098632812,7.893502712249756,195.24392700195312,30.1299991607666,29.860000610351562,36.23331832885742,115.77107238769531,28.531368255615234,1585.469970703125
2020-08-18,91.53700256347656,10.807133674621582,117.27090454101562,83.32127380371094,81.43611145019531,7.883610725402832,195.31369018554688,30.770000457763672,29.940000534057617,36.48094940185547,116.65969848632812,28.59099578857422,1569.77001953125
2020-08-19,91.53700256347656,10.777360916137695,117.14163208007812,83.08519744873047,79.9749755859375,7.893502712249756,194.88516235351562,30.579999923706055,29.799999237060547,36.163978576660156,116.02069091796875,28.441930770874023,1572.0699462890625
2020-08-20,91.53700256347656,10.807133674621582,117.25102233886719,83.36061096191406,80.70057678222656,7.873719692230225,194.73568725585938,31.700000762939453,29.81999969482422,35.91634750366211,117.28873443603516,28.3127384185791,1564.300048828125
2020-08-21,91.53700256347656,10.826979637145996,117.2609634399414,83.35076904296875,80.8198471069336,7.893502712249756,197.07757568359375,31.719999313354492,29.670000076293945,36.21350860595703,117.91775512695312,28.272987365722656,1552.47998046875
2020-08-24,91.53700256347656,10.817056655883789,117.24107360839844,83.734375,81.45598602294922,7.903393745422363,198.18374633789062,31.850000381469727,29.729999542236328,36.61962127685547,118.62666320800781,28.59099578857422,1568.469970703125
2020-08-25,91.5270004272461,10.787284851074219,117.10185241699219,83.82290649414062,81.65478515625,7.893502712249756,198.85142517089844,32.45000076293945,30.100000381469727,36.867252349853516,119.47535705566406,28.69037437438965,1571.2099609375
2020-08-26,91.5270004272461,10.777360916137695,117.19134521484375,83.81307220458984,80.8894271850586,7.883610725402832,200.03732299804688,34.56999969482422,30.209999084472656,36.986114501953125,121.97149658203125,28.869253158569336,1560.18994140625
2020-08-27,91.5270004272461,10.716718673706055,116.99247741699219,83.6852035522461,82.04243469238281,7.873706817626953,200.40606689453125,34.16999816894531,30.350000381469727,36.85734558105469,121.71189880371094,28.660560607910156,1564.56005859375
2020-08-28,91.53700256347656,10.726659774780273,117.24107360839844,83.7540512084961,82.54936218261719,7.873706817626953,201.3129119873047,34.470001220703125,30.56999969482422,37.14459991455078,122.48070526123047,28.829504013061523,1578.3399658203125
2020-08-31,91.53700256347656,10.756484031677246,117.30074310302734,83.63601684570312,81.75418090820312,7.883610725402832,201.66171264648438,34.79999923706055,30.709999084472656,36.48094940185547,123.0698013305664,28.59099578857422,1561.8800048828125
2020-09-01,91.53700256347656,10.816132545471191,117.44214630126953,84.0912857055664,81.84363555908203,7.933131217956543,203.36581420898438,35.84000015258789,30.8799991607666,37.154502868652344,124.85704040527344,28.720186233520508,1578.5799560546875
2020-09-02,91.53700256347656,10.865839004516602,117.47203063964844,84.19003295898438,83.3345947265625,7.992554664611816,206.15614318847656,36.380001068115234,30.780000686645508,37.174312591552734,126.28482818603516,28.938819885253906,1592.2900390625
2020-09-03,91.5270004272461,10.865839004516602,117.51185607910156,83.66663360595703,82.30087280273438,7.982651710510254,198.2834014892578,33.11000061035156,30.31999969482422,36.39180374145508,120.2042236328125,28.342552185058594,1544.6800537109375
2020-09-04,91.53700256347656,10.7763671875,117.26288604736328,83.43948364257812,81.92315673828125,7.962843418121338,197.4761962890625,31.6299991607666,30.420000076293945,36.38189697265625,118.38703155517578,28.322675704956055,1535.300048828125
2020-09-08,91.53700256347656,10.7763671875,117.2529296875,82.97532653808594,80.89936828613281,7.933131217956543,192.3240509033203,29.200000762939453,30.06999969482422,35.69843673706055,113.89397430419922,27.974853515625,1504.5899658203125
2020-09-09,91.5270004272461,10.766426086425781,117.30272674560547,83.62712097167969,81.63490295410156,7.933131217956543,196.52947998046875,30.850000381469727,30.030000686645508,36.074832916259766,117.0690689086914,28.422054290771484,1526.47998046875
2020-09-10,91.5270004272461,10.796249389648438,117.30272674560547,83.23209381103516,80.54153442382812,7.933131217956543,192.7326202392578,29.860000610351562,29.950000762939453,35.5894775390625,114.8824462890625,28.094106674194336,1507.75
2020-09-11,91.51699829101562,10.796249389648438,117.41226959228516,83.39998626708984,80.09425354003906,7.933131217956543,193.16114807128906,29.350000381469727,30.139999389648438,35.886634826660156,114.37323760986328,28.342552185058594,1497.27001953125
2020-09-14,91.53700256347656,10.806190490722656,117.36247253417969,83.31111145019531,82.24122619628906,7.923227310180664,196.16075134277344,30.219999313354492,30.200000762939453,36.45123291015625,116.2303695678711,28.62080955505371,1536.969970703125
2020-09-15,91.51699829101562,10.806190490722656,117.41226959228516,83.53825378417969,83.19544219970703,7.933131217956543,197.18719482421875,31.190000534057617,30.229999542236328,36.7681999206543,117.63819122314453,28.750001907348633,1538.1500244140625
2020-09-16,91.53700256347656,10.816132545471191,117.40231323242188,83.53825378417969,83.64273071289062,7.94303560256958,196.26040649414062,30.06999969482422,30.290000915527344,36.73848342895508,116.21039581298828,28.779813766479492,1552.3299560546875
2020-09-17,91.53700256347656,10.82607364654541,117.38240051269531,83.44937133789062,82.07225036621094,7.903419017791748,194.6360321044922,29.18000030517578,30.34000015258789,36.58000183105469,114.71271514892578,28.750001907348633,1542.5999755859375
2020-09-18,91.51699829101562,10.816132545471191,117.30272674560547,83.24197387695312,80.30298614501953,7.893514633178711,192.92196655273438,28.719999313354492,30.489999771118164,36.439998626708984,113.30489349365234,28.59000015258789,1536.780029296875
2020-09-21,91.51699829101562,10.806190490722656,117.33260345458984,82.5704345703125,78.0665512084961,7.7944746017456055,190.5402069091797,29.40999984741211,29.8799991607666,35.97999954223633,113.20503997802734,27.989999771118164,1485.25
2020-09-22,91.51699829101562,10.796249389648438,117.3724365234375,82.85681915283203,78.98100280761719,7.7647624015808105,192.04501342773438,30.440000534057617,29.75,35.849998474121094,115.17200469970703,27.950000762939453,1496.9599609375
2020-09-23,91.51699829101562,10.7763671875,117.26288604736328,82.01739501953125,76.70999908447266,7.715242385864258,187.9499969482422,28.75,29.350000381469727,35.290000915527344,111.93700408935547,27.6200008392334,1451.4599609375
2020-09-24,91.5270004272461,10.746543884277344,117.18321990966797,82.06678009033203,77.05000305175781,7.675626277923584,187.94000244140625,28.799999237060547,29.549999237060547,35.09000015258789,112.30000305175781,27.559999465942383,1451.8199462890625
2020-09-25,91.51699829101562,10.716718673706055,117.18321990966797,81.91863250732422,78.61000061035156,7.705338478088379,191.0500030517578,30.09000015258789,29.469999313354492,35.15999984741211,114.72000122070312,27.649999618530273,1474.9100341796875
2020-09-28,91.5270004272461,10.727676391601562,117.18321990966797,82.4519271850586,80.18000030517578,7.721238136291504,193.80999755859375,31.010000228881836,29.540000915527344,35.43000030517578,116.68000030517578,28.040000915527344,1510.3399658203125
2020-09-29,91.5270004272461,10.747596740722656,117.33260345458984,82.52105712890625,79.58000183105469,7.701363563537598,193.1999969482422,31.09000015258789,29.540000915527344,35.279998779296875,116.44000244140625,27.989999771118164,1504.72998046875
2020-09-30,91.51699829101562,10.727676391601562,117.2529296875,82.85681915283203,79.83999633789062,7.711300849914551,195.0,31.450000762939453,29.700000762939453,35.869998931884766,117.30999755859375,28.040000915527344,1507.68994140625
2020-10-01,91.51699829101562,10.73763656616211,117.3406982421875,83.14147186279297,81.37999725341797,7.721238136291504,195.52000427246094,32.439998626708984,29.450000762939453,36.099998474121094,118.7300033569336,28.190000534057617,1531.199951171875
2020-10-02,91.51699829101562,10.73763656616211,117.31077575683594,83.14147186279297,82.68000030517578,7.711300849914551,193.61000061035156,31.06999969482422,29.3799991607666,35.810001373291016,116.5,28.040000915527344,
2020-10-05,91.51699829101562,10.697793960571289,117.1013412475586,83.76629638671875,83.13999938964844,7.731175422668457,196.91000366210938,31.799999237060547,29.68000030517578,36.18000030517578,118.81999969482422,28.479999542236328,1581.9599609375
2020-10-06,91.5270004272461,10.747596740722656,117.19110870361328,83.57785034179688,82.62000274658203,7.760986804962158,194.49000549316406,30.90999984741211,29.6200008392334,36.2400016784668,116.76000213623047,28.309999465942383,1577.2900390625
2020-10-07,91.51699829101562,10.727676391601562,117.1013412475586,83.87539672851562,82.70999908447266,7.7709245681762695,197.88999938964844,31.860000610351562,29.920000076293945,36.650001525878906,118.83999633789062,28.59000015258789,1611.0400390625
2020-10-08,91.51699829101562,10.75755786895752,117.22102355957031,84.06382751464844,84.01000213623047,7.820610523223877,198.86000061035156,31.950000762939453,30.0,36.95000076293945,119.45999908447266,28.799999237060547,1628.550048828125
2020-10-09,91.51699829101562,10.767518997192383,117.22102355957031,84.25226593017578,83.6500015258789,7.860359191894531,200.52000427246094,32.86000061035156,30.270000457763672,37.220001220703125,121.19999694824219,28.969999313354492,1637.550048828125
2020-10-12,91.5270004272461,10.77747917175293,117.39055633544922,84.6787338256836,84.1500015258789,7.860359191894531,204.0399932861328,34.18000030517578,30.09000015258789,37.709999084472656,123.98999786376953,29.200000762939453,1649.050048828125
2020-10-13,91.51699829101562,10.817322731018066,117.35066986083984,84.3018569946289,82.80000305175781,7.870296478271484,202.1999969482422,34.54999923706055,29.93000030517578,37.560001373291016,123.7699966430664,28.940000534057617,1636.8499755859375
2020-10-14,91.51699829101562,10.817322731018066,117.38058471679688,84.09358978271484,81.83000183105469,7.850422382354736,201.19000244140625,34.040000915527344,30.139999389648438,37.36000061035156,122.80000305175781,28.860000610351562,1621.6500244140625
2020-10-15,91.51699829101562,10.79740047454834,117.35066986083984,84.0340805053711,82.16999816894531,7.810673236846924,200.94000244140625,33.54999923706055,30.239999771118164,37.06999969482422,122.19000244140625,28.559999465942383,1638.8800048828125
2020-10-16,91.5270004272461,10.80736255645752,117.2010726928711,83.93489837646484,81.66000366210938,7.83054780960083,201.32000732421875,33.43000030517578,30.1299991607666,37.189998626708984,121.86000061035156,28.6200008392334,1633.81005859375
2020-10-19,91.5270004272461,10.79740047454834,117.25093841552734,83.63736724853516,80.33999633789062,7.83054780960083,197.6999969482422,32.68000030517578,30.219999313354492,37.04999923706055,119.7699966430664,28.520000457763672,1613.6300048828125
2020-10-20,91.51699829101562,10.767518997192383,117.19110870361328,83.93489837646484,80.94000244140625,7.800735950469971,198.97999572753906,32.70000076293945,30.350000381469727,37.470001220703125,120.27999877929688,28.739999771118164,1617.7099609375
2020-10-21,91.51699829101562,10.75755786895752,117.15121459960938,83.92498779296875,80.62000274658203,7.7808613777160645,198.27999877929688,32.79999923706055,30.329999923706055,37.5,120.12999725341797,28.68000030517578,1603.780029296875
2020-10-22,91.5270004272461,10.7177152633667,116.99164581298828,84.07374572753906,80.5199966430664,7.760986804962158,198.75,32.43000030517578,30.360000610351562,37.56999969482422,120.01000213623047,28.68000030517578,1630.25
2020-10-23,91.5270004272461,10.75755786895752,117.1013412475586,84.17292785644531,81.01000213623047,7.760986804962158,199.0800018310547,32.689998626708984,30.3700008392334,37.599998474121094,120.63999938964844,28.809999465942383,1640.5
2020-10-26,91.5270004272461,10.77747917175293,117.2010726928711,83.42909240722656,79.9800033569336,7.751049995422363,195.7899932861328,31.709999084472656,30.309999465942383,37.18000030517578,118.5199966430664,28.350000381469727,1605.2099609375
2020-10-27,91.51699829101562,10.80736255645752,117.30081176757812,83.46876525878906,78.80000305175781,7.7808613777160645,195.25999450683594,32.349998474121094,30.280000686645508,37.369998931884766,119.2300033569336,28.239999771118164,1590.7099609375
2020-10-28,91.51699829101562,10.788399696350098,117.19110870361328,82.77450561523438,76.87000274658203,7.738975524902344,188.64999389648438,30.559999465942383,29.709999084472656,36.650001525878906,114.58999633789062,27.5,1543.280029296875
2020-10-29,91.5270004272461,10.738499641418457,117.09137725830078,83.01253509521484,78.04000091552734,7.719028949737549,190.47999572753906,31.399999618530273,29.610000610351562,37.0,116.2699966430664,27.670000076293945,1561.5799560546875
2020-10-30,91.5270004272461,10.698579788208008,116.94178009033203,83.19105529785156,77.51000213623047,7.719028949737549,187.83999633789062,29.709999084472656,29.670000076293945,36.56999969482422,113.47000122070312,27.40999984741211,1538.47998046875
2020-11-02,91.5270004272461,10.728519439697266,117.01367950439453,83.38927459716797,79.45999908447266,7.719028949737549,190.05999755859375,29.559999465942383,29.84000015258789,36.900001525878906,114.0999984741211,27.770000457763672,1568.5899658203125
2020-11-03,91.5270004272461,10.728519439697266,116.99370574951172,84.10643005371094,80.98999786376953,7.768893718719482,194.3000030517578,30.15999984741211,29.8799991607666,37.0099983215332,116.26000213623047,28.299999237060547,1614.300048828125
2020-11-04,91.51699829101562,10.84827995300293,117.25336456298828,84.893310546875,81.16000366210938,7.858650207519531,198.92999267578125,32.40999984741211,30.059999465942383,37.77000045776367,120.80999755859375,28.65999984741211,1615.0799560546875
2020-11-05,91.5270004272461,10.908160209655762,117.27333068847656,85.19212341308594,81.41999816894531,7.9384331703186035,202.0399932861328,33.56999969482422,30.299999237060547,38.56999969482422,123.56999969482422,29.31999969482422,1660.050048828125
2020-11-06,91.51699829101562,10.878219604492188,117.36321258544922,84.893310546875,80.95999908447266,7.918487548828125,201.72999572753906,33.779998779296875,30.43000030517578,38.86000061035156,123.93000030517578,29.440000534057617,1648.260009765625
