Date,BIL,BNDX,CBFSX,GVI,HYG,ILTB,IYR,JEDAX,JKD,LDVIX,MDY,MUB,USCI,VEMAX,VIGRX,VISVX,VTIAX,^RUT
2020-01-21,91.23641967773438,56.43419647216797,10.213171005249023,111.42481994628906,84.13300323486328,67.55097198486328,94.04220581054688,7.957029342651367,188.46542358398438,23.899999618530273,375.1618957519531,112.8119888305664,35.95000076293945,36.719207763671875,98.2937240600586,32.57944869995117,29.691757202148438,1685.9000244140625
2020-01-22,91.23641967773438,56.49365997314453,10.22296142578125,111.47396850585938,84.28568267822266,67.68661499023438,93.50431823730469,7.966685771942139,188.7123565673828,23.989999771118164,374.89483642578125,112.86100769042969,35.66999816894531,36.87675857543945,98.33350372314453,32.53995895385742,29.75092315673828,1684.4599609375
2020-01-23,91.24639129638672,56.66215133666992,10.242544174194336,111.54277038574219,84.02804565429688,68.01604461669922,94.06175994873047,7.957029342651367,189.25563049316406,24.1200008392334,375.7355041503906,113.0178451538086,35.310001373291016,36.630584716796875,98.6119613647461,32.61894226074219,29.6424503326416,1685.010009765625
2020-01-24,91.24639129638672,56.7513427734375,10.262129783630371,111.6705551147461,83.67499542236328,68.20013427734375,93.84660339355469,7.957029342651367,187.5072784423828,23.850000381469727,371.7597351074219,113.14527893066406,34.75,36.33517837524414,97.74676513671875,32.23391342163086,29.514257431030273,1662.22998046875
2020-01-27,91.25635528564453,56.989219665527344,10.301301002502441,111.9261245727539,83.11201477050781,68.77178192138672,93.39673614501953,7.918402671813965,184.1587677001953,23.15999984741211,366.66650390625,113.31193542480469,33.81999969482422,35.429256439208984,96.04622650146484,31.799518585205078,28.912729263305664,1644.1400146484375
2020-01-28,91.25635528564453,56.890106201171875,10.271921157836914,111.837646484375,83.8276596069336,68.57798767089844,93.7977066040039,7.9473724365234375,186.4602508544922,23.719999313354492,370.26641845703125,113.24332427978516,33.86000061035156,35.74435806274414,97.3489761352539,32.04633331298828,29.119815826416016,1658.31005859375
2020-01-29,91.2663345336914,57.03877639770508,10.3219633102417,112.1227035522461,83.77995300292969,68.98493957519531,93.50431823730469,7.973531246185303,186.68743896484375,23.670000076293945,368.5158996582031,113.48838806152344,33.58000183105469,35.74435806274414,97.57771301269531,31.93773651123047,29.09023094177246,1649.219970703125
2020-01-30,91.2663345336914,57.058597564697266,10.302339553833008,112.07355499267578,83.8658218383789,69.05274963378906,93.62167358398438,7.983219623565674,187.44802856445312,23.809999465942383,368.8916931152344,113.40997314453125,33.380001068115234,35.212623596191406,97.8462142944336,31.95747947692871,28.95217514038086,1648.219970703125
2020-01-31,91.2663345336914,57.13788604736328,10.341586112976074,112.39794158935547,83.5223159790039,69.39187622070312,92.48722076416016,7.992908000946045,183.4673309326172,23.110000610351562,361.43475341796875,113.51779174804688,33.08000183105469,34.55288314819336,96.2252197265625,31.33551025390625,28.47884178161621,1614.06005859375
2020-02-03,91.27433013916016,57.1725959777832,10.331774711608887,112.32801055908203,83.50890350341797,69.33940887451172,92.77082824707031,7.992908000946045,183.97108459472656,23.75,365.5489501953125,113.55217742919922,32.900001525878906,34.661197662353516,97.43848419189453,31.611942291259766,28.557729721069336,1632.2099609375
2020-02-04,91.27433013916016,56.99406433105469,10.302339553833008,112.1113510131836,84.00718688964844,68.81477355957031,93.71946716308594,8.00259780883789,187.12205505371094,24.649999618530273,370.42462158203125,113.35574340820312,32.91999816894531,35.488338470458984,99.33792114257812,31.94761085510254,29.040925979614258,1656.77001953125
2020-02-05,91.29427337646484,56.90478515625,10.272904396057129,111.86518096923828,84.35213470458984,68.51359558105469,93.73902130126953,8.012285232543945,189.35440063476562,24.549999237060547,374.6673583984375,113.25753784179688,33.06999969482422,35.63603973388672,99.55670928955078,32.510345458984375,29.267728805541992,1681.9200439453125
2020-02-06,91.30426788330078,56.90478515625,10.302339553833008,111.98336029052734,84.4192123413086,68.67874145507812,94.09110260009766,8.02197265625,190.08534240722656,24.920000076293945,372.7882995605469,113.20843505859375,33.29999923706055,35.803443908691406,100.22301483154297,32.35238265991211,29.39592170715332,1677.4599609375
2020-02-07,91.30426788330078,57.04365539550781,10.341586112976074,112.19998931884766,84.29463958740234,69.19367980957031,94.0519790649414,8.02197265625,188.59381103515625,24.760000228881836,369.3565368652344,113.42448425292969,33.189998626708984,35.419410705566406,99.80532836914062,32.006839752197266,29.13953399658203,1656.780029296875
2020-02-10,91.29427337646484,57.12300491333008,10.351397514343262,112.24922180175781,84.40962219238281,69.40742492675781,95.00061798095703,8.012285232543945,189.52232360839844,25.15999984741211,371.3641662597656,113.49324035644531,32.90999984741211,35.43910598754883,100.98875427246094,32.12531280517578,29.169118881225586,1667.6700439453125
2020-02-11,91.30426788330078,57.06349182128906,10.341586112976074,112.14090728759766,84.46712493896484,69.21310424804688,95.77322387695312,8.02197265625,190.0655975341797,25.040000915527344,374.27178955078125,113.53253173828125,32.97999954223633,35.75420379638672,100.98875427246094,32.391876220703125,29.386062622070312,1677.510009765625
2020-02-12,91.31424713134766,57.04365539550781,10.3219633102417,112.0325698852539,84.6875228881836,69.0382308959961,96.5360336303711,8.031661987304688,191.57687377929688,25.459999084472656,376.77392578125,113.4539566040039,33.16999816894531,36.16777420043945,101.843994140625,32.57944869995117,29.533979415893555,1689.3800048828125
2020-02-13,91.32422637939453,57.083335876464844,10.331774711608887,112.08182525634766,84.71626281738281,69.0867919921875,97.1912841796875,8.031661987304688,191.30029296875,25.489999771118164,378.0497131347656,113.4539566040039,33.33000183105469,35.98068618774414,101.91361236572266,32.61894226074219,29.386062622070312,1693.739990234375
2020-02-14,91.32422637939453,57.07341766357422,10.351397514343262,112.23938751220703,84.7066650390625,69.43656921386719,98.07145690917969,8.060726165771484,191.46820068359375,25.700000762939453,377.8716735839844,113.60126495361328,33.310001373291016,35.931453704833984,102.44068145751953,32.549835205078125,29.34661865234375,1687.5799560546875
2020-02-18,91.3342056274414,57.152767181396484,10.371020317077637,112.32801055908203,84.53418731689453,69.7668685913086,98.00300598144531,8.060726165771484,190.0458221435547,25.799999237060547,376.7442321777344,113.70930480957031,33.849998474121094,35.73451232910156,102.49040222167969,32.43136215209961,29.13953399658203,1683.52001953125
2020-02-19,91.3342056274414,57.19243240356445,10.371020317077637,112.23938751220703,84.57252502441406,69.67945098876953,96.770751953125,8.060726165771484,191.20150756835938,26.1200008392334,378.2574157714844,113.79769134521484,34.119998931884766,36.05945587158203,103.21636962890625,32.47085189819336,29.297311782836914,1692.5699462890625
2020-02-20,91.3342056274414,57.291622161865234,10.390645980834961,112.40678405761719,84.71626281738281,70.03892517089844,97.81718444824219,8.070415496826172,190.65826416015625,25.729999542236328,379.79034423828125,113.94501495361328,33.93000030517578,35.695125579833984,102.57991027832031,32.59919738769531,29.050785064697266,1696.0699462890625
2020-02-21,91.35417175292969,57.390811920166016,10.420080184936523,112.61357879638672,84.63961029052734,70.48583221435547,98.00300598144531,8.08979320526123,189.28526306152344,25.040000915527344,375.7552795410156,114.24946594238281,33.75,35.448951721191406,100.89924621582031,32.31289291381836,28.922592163085938,1678.6099853515625
2020-02-24,91.34419250488281,57.48008728027344,10.44951343536377,112.98777770996094,83.72928619384766,70.8453140258789,96.69252014160156,8.060726165771484,183.2104949951172,23.510000228881836,364.5401916503906,114.74053192138672,33.09000015258789,34.36579132080078,97.24952697753906,31.38487434387207,27.897037506103516,1628.0999755859375
2020-02-25,91.34419250488281,57.52968215942383,10.44951343536377,113.14532470703125,83.144775390625,71.02017974853516,94.10088348388672,8.041350364685059,177.29380798339844,22.299999237060547,351.7822570800781,114.84856414794922,32.63999938964844,34.04084014892578,94.42522430419922,30.279146194458008,27.482872009277344,1571.9000244140625
2020-02-26,91.36415100097656,57.44041442871094,10.431817054748535,113.1354751586914,83.23102569580078,70.61212921142578,93.11312866210938,8.006327629089355,177.06661987304688,22.440000534057617,346.629638671875,114.7994613647461,32.310001373291016,34.0900764465332,94.40534210205078,29.75589942932129,27.502592086791992,1552.760009765625
2020-02-27,91.38412475585938,57.380897521972656,10.412155151367188,113.2142562866211,82.10989379882812,70.55384826660156,88.23302459716797,7.928502559661865,168.67062377929688,20.889999389648438,333.9310302734375,114.84856414794922,31.790000915527344,33.45002365112305,90.03960418701172,28.65017318725586,26.753149032592773,1497.8699951171875
2020-02-28,91.37413787841797,57.5197639465332,10.46131420135498,113.77555847167969,82.44526672363281,71.71968841552734,85.47513580322266,7.870134353637695,167.10006713867188,21.059999465942383,327.44329833984375,114.62267303466797,31.18000030517578,33.282623291015625,89.97993469238281,28.136798858642578,26.5657901763916,1476.4300537109375
2020-03-02,91.40111541748047,57.47410202026367,10.431817054748535,113.81796264648438,83.07087707519531,71.37098693847656,89.5924072265625,7.909045696258545,174.7552490234375,22.59000015258789,338.3913879394531,114.78797912597656,31.799999237060547,33.8537483215332,94.23627471923828,29.035202026367188,26.979957580566406,1518.489990234375
2020-03-03,91.42110443115234,57.62299728393555,10.54980182647705,114.5775375366211,82.71477508544922,72.30609893798828,89.60218811035156,7.98687219619751,170.3596954345703,21.5,330.964111328125,114.9159164428711,32.0099983215332,33.44017791748047,91.5810317993164,28.373741149902344,26.70384407043457,1486.0799560546875
2020-03-04,91.46107482910156,57.74211120605469,10.530138969421387,114.66632843017578,83.85047912597656,72.24765014648438,93.02510070800781,8.045242309570312,178.20254516601562,22.780000686645508,342.4759216308594,114.78797912597656,31.8700008392334,34.21808624267578,95.28047180175781,29.282014846801758,27.394123077392578,1531.199951171875
2020-03-05,91.48106384277344,57.74211120605469,10.59896183013916,114.8143081665039,82.79176330566406,72.91976928710938,91.00070190429688,8.006327629089355,171.8907470703125,21.790000915527344,330.10369873046875,114.9159164428711,31.469999313354492,33.696197509765625,92.10810852050781,28.097307205200195,26.85175895690918,1478.8199462890625
2020-03-06,91.48106384277344,57.970428466796875,10.638290405273438,114.97212982177734,81.8581771850586,74.96533203125,89.45549011230469,7.947959899902344,169.5200958251953,21.219999313354492,324.6445007324219,114.93560028076172,30.719999313354492,33.046302795410156,90.37771606445312,27.564191818237305,26.358707427978516,1449.219970703125
2020-03-09,91.52102661132812,57.87116241455078,10.42198657989502,115.3174057006836,78.33553314208984,74.5464859008789,82.82481384277344,7.597743034362793,157.23231506347656,19.239999771118164,294.0353698730469,115.73267364501953,28.729999542236328,30.633800506591797,83.71475219726562,24.926910400390625,24.307600021362305,1313.43994140625
2020-03-10,91.50104522705078,57.394691467285156,10.294170379638672,114.1336441040039,79.53861236572266,71.77034759521484,86.02278900146484,7.5296454429626465,164.31459045410156,20.709999084472656,305.9229736328125,114.48294830322266,29.59000015258789,31.83513069152832,88.31916046142578,25.857831954956055,25.04718017578125,1350.9000244140625
2020-03-11,91.52102661132812,57.62299728393555,10.166351318359375,113.61080932617188,77.8061752319336,69.70528411865234,81.01555633544922,7.373993396759033,157.00511169433594,19.3799991607666,285.7279052734375,112.77070617675781,29.100000381469727,30.75196647644043,84.1324234008789,24.1346378326416,24.021625518798828,1264.300048828125
2020-03-12,91.53101348876953,56.30278015136719,9.95004653930664,111.48005676269531,74.69738006591797,66.23756408691406,73.12328338623047,6.975136756896973,140.78602600097656,16.899999618530273,255.19789123535156,107.30931854248047,27.360000610351562,28.250844955444336,76.5147705078125,21.44090461730957,21.536630630493164,1122.9300537109375
2020-03-13,91.5510025024414,56.282928466796875,9.88122272491455,112.70328521728516,77.04582977294922,67.7863540649414,79.36277770996094,7.004321098327637,153.49856567382812,19.389999389648438,278.9632263183594,109.73004913330078,27.229999542236328,29.62941551208496,83.43630981445312,23.213619232177734,22.700241088867188,1210.1300048828125
2020-03-16,91.56099700927734,55.80646514892578,9.88122272491455,113.08799743652344,72.8109359741211,68.84809875488281,65.97428131103516,6.790299892425537,134.26678466796875,16.030000686645508,240.8872833251953,108.244140625,25.239999771118164,26.626102447509766,72.78549194335938,19.995006561279297,20.373022079467773,1037.4200439453125
2020-03-17,91.56099700927734,55.83625030517578,9.546932220458984,110.69088745117188,73.49429321289062,65.14659118652344,69.074462890625,6.712474346160889,140.341552734375,17.479999542236328,253.88253784179688,108.95264434814453,25.309999465942383,27.463090896606445,76.79322052001953,20.9061222076416,21.142189025878906,1106.510009765625
2020-03-18,91.58097839355469,54.555728912353516,9.173312187194824,108.85606384277344,70.25076293945312,60.90933609008789,62.27753448486328,6.362259387969971,132.9827117919922,16.459999084472656,228.48538208007812,102.25135803222656,24.520000457763672,25.720184326171875,73.11366271972656,18.63823890686035,19.91941261291504,991.1599731445312
2020-03-19,91.56099700927734,54.595436096191406,8.996335983276367,108.44176483154297,68.67230987548828,60.25669860839844,62.3068733215332,6.157965183258057,134.3655548095703,16.90999984741211,237.08956909179688,99.89949035644531,25.149999618530273,25.582326889038086,74.40648651123047,19.559255599975586,19.988439559936523,1058.75
