Date,BIL,IYR,JKD,MUB,VIGRX,VISVX,^RUT
2015-05-07,87.17648315429688,61.178836822509766,108.85298156738281,95.66281127929688,52.37438201904297,23.264936447143555,1225.5400390625
2015-05-08,87.195556640625,62.11427307128906,110.42208099365234,95.63646697998047,53.02540969848633,23.45379066467285,1234.9300537109375
2015-05-11,87.17648315429688,61.21135330200195,110.04090118408203,95.30278778076172,52.770652770996094,23.45379066467285,1235.8299560546875
2015-05-12,87.195556640625,61.39031219482422,109.6951675415039,95.46961212158203,52.63856887817383,23.40882682800293,1233.1300048828125
2015-05-13,87.195556640625,60.87786102294922,109.64196014404297,95.30278778076172,52.58195114135742,23.435800552368164,1232.280029296875
2015-05-14,87.17648315429688,61.98413848876953,110.93626403808594,95.42572784423828,53.22355270385742,23.660629272460938,1245.1099853515625
2015-05-15,87.17648315429688,62.49659729003906,111.0781021118164,95.47840881347656,53.29902648925781,23.660629272460938,1243.949951171875
2015-05-18,87.17648315429688,62.30951690673828,111.31743621826172,95.16227722167969,53.51603317260742,23.849483489990234,1257.52001953125
2015-05-19,87.17648315429688,62.22816467285156,111.3617935180664,95.05690002441406,53.4405517578125,23.81351089477539,1255.6600341796875
2015-05-20,87.17648315429688,62.0980224609375,111.17561340332031,95.06568145751953,53.383934020996094,23.840492248535156,1257.739990234375
2015-05-21,87.195556640625,61.81330871582031,111.16675567626953,95.36427307128906,53.553768157958984,23.840492248535156,1256.739990234375
2015-05-22,87.195556640625,61.829551696777344,110.767822265625,95.20618438720703,53.54433059692383,23.777536392211914,1252.219970703125
2015-05-26,87.195556640625,61.45539474487305,109.86357879638672,95.34667205810547,52.96880340576172,23.507747650146484,1238.760009765625
2015-05-27,87.195556640625,61.9190673828125,111.0071792602539,95.41692352294922,53.534912109375,23.72357940673828,1254.3599853515625
2015-05-28,87.17648315429688,61.87839126586914,110.90966033935547,95.4081802368164,53.39337921142578,23.696603775024414,1253.0999755859375
2015-05-29,87.17648315429688,61.21135330200195,110.2093276977539,95.54863739013672,52.987667083740234,23.579689025878906,1246.530029296875
2015-06-01,87.17648315429688,61.8051872253418,110.28911590576172,95.42456817626953,53.166927337646484,23.597679138183594,1249.6199951171875
2015-06-02,87.195556640625,61.300838470458984,110.27137756347656,95.09017944335938,53.13862991333008,23.651634216308594,1251.800048828125
2015-06-03,87.195556640625,60.56062316894531,110.46641540527344,95.0021743774414,53.28958511352539,23.777536392211914,1264.5799560546875
2015-06-04,87.17648315429688,60.503658294677734,109.41146087646484,95.19580841064453,52.893314361572266,23.53472900390625,1251.2900390625
2015-06-05,87.17648315429688,59.771575927734375,109.1012191772461,94.94058990478516,52.865013122558594,23.606670379638672,1261.010009765625
2015-06-08,87.15740966796875,59.64957046508789,108.7998046875,94.93177795410156,52.43099594116211,23.444801330566406,1253.699951171875
2015-06-09,87.15740966796875,59.218441009521484,108.74659729003906,94.7205581665039,52.37438201904297,23.40882682800293,1249.6600341796875
2015-06-10,87.17648315429688,59.64142608642578,110.13841247558594,94.7469711303711,52.987667083740234,23.714590072631836,1266.9300537109375
2015-06-11,87.195556640625,60.11320877075195,110.2093276977539,94.97579193115234,53.091453552246094,23.7955265045166,1268.9200439453125
2015-06-12,87.17648315429688,59.99934387207031,109.6685562133789,95.1166000366211,52.75178527832031,23.68760871887207,1265.02001953125
2015-06-15,87.195556640625,59.69023513793945,108.95050811767578,95.15176391601562,52.50648880004883,23.561710357666016,1261.0400390625
2015-06-16,87.15740966796875,60.1945686340332,109.55331420898438,95.31897735595703,52.780086517333984,23.696603775024414,1269.530029296875
2015-06-17,87.195556640625,60.568748474121094,109.8281478881836,95.2925796508789,52.921627044677734,23.678617477416992,1268.3299560546875
2015-06-18,87.15740966796875,61.406593322753906,110.8564682006836,95.26617431640625,53.49716567993164,23.885454177856445,1284.6800537109375
2015-06-19,87.15740966796875,61.007991790771484,110.41322326660156,95.43339538574219,53.244651794433594,23.86747169494629,1284.6600341796875
2015-06-22,87.17648315429688,60.406063079833984,110.92739868164062,95.14299774169922,53.59456253051758,23.96639060974121,1292.3900146484375
2015-06-23,87.15740966796875,60.11320877075195,110.87420654296875,95.1166000366211,53.65132141113281,24.038341522216797,1295.800048828125
2015-06-24,87.15740966796875,59.775081634521484,110.0538101196289,95.3718032836914,53.26356887817383,23.82250213623047,1283.9200439453125
2015-06-25,87.17648315429688,59.20875930786133,109.84893035888672,95.26617431640625,53.131168365478516,23.759550094604492,1283.280029296875
2015-06-26,87.15740966796875,59.49601745605469,109.6529769897461,95.15176391601562,53.036598205566406,23.76854705810547,1279.800048828125
2015-06-29,87.17648315429688,58.5439567565918,107.31917572021484,95.55656433105469,51.854434967041016,23.2199764251709,1246.75
2015-06-30,87.17648315429688,58.51933288574219,107.64872741699219,95.22218322753906,52.128684997558594,23.237957000732422,1253.949951171875
2015-07-01,87.17648315429688,59.4139404296875,108.20993041992188,95.23365783691406,52.48806381225586,23.354867935180664,1256.4000244140625
2015-07-02,87.17648315429688,59.54526901245117,108.04959106445312,95.3747787475586,52.497528076171875,23.273927688598633,1248.260009765625
2015-07-06,87.17648315429688,59.816097259521484,107.66654968261719,95.52466583251953,52.3462028503418,23.201984405517578,1246.9599609375
2015-07-07,87.15740966796875,60.735355377197266,108.3257064819336,95.50701904296875,52.64884948730469,23.273927688598633,1248.050048828125
2015-07-08,87.15740966796875,60.415252685546875,106.87378692626953,95.85977172851562,51.70310592651367,22.92320442199707,1228.9599609375
2015-07-09,87.15740966796875,60.12800598144531,107.19445037841797,95.70985412597656,51.79768753051758,22.94118881225586,1234.1500244140625
2015-07-10,87.15740966796875,60.546573638916016,108.35245513916016,95.6040267944336,52.51643371582031,23.2199764251709,1252.02001953125
2015-07-13,87.15740966796875,60.636863708496094,109.46588897705078,95.55992889404297,53.18791198730469,23.417818069458008,1265.3499755859375
2015-07-14,87.17648315429688,60.80099868774414,109.84893035888672,95.64811706542969,53.47163009643555,23.525737762451172,1273.3299560546875
2015-07-15,87.15740966796875,60.858463287353516,109.88455200195312,95.59519958496094,53.40542984008789,23.390840530395508,1264.52001953125
2015-07-16,87.15740966796875,61.29345703125,110.64170837402344,95.67459106445312,53.878299713134766,23.489763259887695,1272.8299560546875
2015-07-17,87.17648315429688,61.05542755126953,110.42791748046875,95.8421401977539,54.190391540527344,23.336885452270508,1267.0899658203125
2015-07-20,87.15740966796875,61.16214370727539,110.50807189941406,95.85977172851562,54.34170150756836,23.237957000732422,1260.219970703125
2015-07-21,87.17648315429688,60.94053268432617,110.16959381103516,95.93914031982422,54.190391540527344,23.103059768676758,1254.5699462890625
2015-07-22,87.15740966796875,61.11289596557617,109.83111572265625,96.00969696044922,53.972862243652344,23.121047973632812,1258.3499755859375
2015-07-23,87.15740966796875,60.67790222167969,109.4213638305664,96.12435150146484,53.67022705078125,22.90521812438965,1244.969970703125
2015-07-24,87.17648315429688,60.694305419921875,108.24555969238281,96.20369720458984,53.15007781982422,22.644418716430664,1225.989990234375
2015-07-27,87.15740966796875,60.82562255859375,107.51512145996094,96.27425384521484,52.8001594543457,22.44656753540039,1214.6099853515625
2015-07-28,87.15740966796875,60.94053268432617,108.95816802978516,96.18607330322266,53.499996185302734,22.671396255493164,1224.5999755859375
2015-07-29,87.17648315429688,61.25242233276367,109.75094604492188,96.08906555175781,53.802642822265625,22.91420555114746,1229.5999755859375
2015-07-30,87.17648315429688,61.02260971069336,109.75094604492188,96.0978775024414,53.83100891113281,22.94118881225586,1232.0699462890625
2015-07-31,87.17648315429688,61.41657638549805,109.6707763671875,96.29192352294922,53.78372573852539,23.00413703918457,1238.6800537109375
2015-08-03,87.17648315429688,61.72024154663086,109.34120178222656,96.41561126708984,53.64185333251953,22.91420555114746,1231.7900390625
2015-08-04,87.15740966796875,61.40016174316406,109.48368835449219,96.21234130859375,53.53782653808594,22.87824058532715,1228.8499755859375
2015-08-05,87.15740966796875,61.13751220703125,110.25868225097656,96.16818237304688,53.6796875,22.94118881225586,1231.75
2015-08-06,87.15740966796875,61.13751220703125,109.314453125,96.21234130859375,53.074424743652344,22.80629539489746,1215.8499755859375
2015-08-07,87.15740966796875,61.35090255737305,109.07396697998047,96.23004913330078,52.9798469543457,22.698373794555664,1206.9000244140625
2015-08-10,87.17648315429688,61.3591194152832,110.27649688720703,95.98258209228516,53.61347961425781,23.031118392944336,1222.6700439453125
2015-08-11,87.15740966796875,61.76948165893555,109.32337951660156,96.4067611694336,53.10279846191406,22.833271026611328,1211.1400146484375
2015-08-12,87.15740966796875,61.859779357910156,109.13629913330078,96.15934753417969,53.17845916748047,22.788305282592773,1208.97998046875
2015-08-13,87.15740966796875,61.982879638671875,109.0205078125,96.25653076171875,53.159542083740234,22.752334594726562,1204.739990234375
2015-08-14,87.13835144042969,62.3358039855957,109.38575744628906,96.26538848876953,53.31085205078125,22.92320442199707,1212.68994140625
2015-08-17,87.13835144042969,62.80363845825195,110.01818084716797,96.2741928100586,53.72697830200195,23.094072341918945,1225.0899658203125
2015-08-18,87.15740966796875,62.85286331176758,109.85785675048828,96.13282012939453,53.57566833496094,22.977163314819336,1214.8900146484375
2015-08-19,87.17648315429688,62.508155822753906,108.84236145019531,96.35374450683594,53.216278076171875,22.74334144592285,1202.97998046875
2015-08-20,87.15740966796875,62.0239372253418,106.72233581542969,96.3272476196289,51.91117858886719,22.25771713256836,1172.52001953125
2015-08-21,87.15740966796875,60.80921936035156,103.43543243408203,96.53935241699219,50.15211486816406,21.82605743408203,1156.7900390625
2015-08-24,87.15740966796875,57.969425201416016,99.20431518554688,96.24771881103516,48.21335983276367,21.007694244384766,1111.68994140625
2015-08-25,87.15740966796875,56.50849151611328,97.98394775390625,96.08865356445312,47.7783317565918,20.800846099853516,1104.0999755859375
2015-08-26,87.17648315429688,57.92017364501953,101.5915756225586,96.00027465820312,49.717079162597656,21.304462432861328,1132.18994140625
2015-08-27,87.15740966796875,59.08563232421875,103.8095474243164,96.2388687133789,50.91815185546875,21.799072265625,1153.6099853515625
2015-08-28,87.17648315429688,59.01997756958008,103.68484497070312,96.25653076171875,50.99381637573242,21.94296646118164,1162.9100341796875
2015-08-31,87.17648315429688,57.84630584716797,102.77627563476562,96.18585968017578,50.41691970825195,21.898000717163086,1159.449951171875
2015-09-01,87.17648315429688,56.74650955200195,99.92581939697266,96.48516082763672,48.98886489868164,21.277477264404297,1128.050048828125
2015-09-02,87.15740966796875,57.35386276245117,101.82315063476562,96.34347534179688,50.029170989990234,21.547266006469727,1146.030029296875
2015-09-03,87.17648315429688,57.4687614440918,102.05475616455078,96.42316436767578,49.95350646972656,21.628204345703125,1145.1500244140625
2015-09-04,87.15740966796875,56.37717819213867,100.45138549804688,96.52945709228516,49.31988525390625,21.394390106201172,1136.1700439453125
2015-09-08,87.15740966796875,57.230751037597656,102.92769622802734,96.2637710571289,50.53986358642578,21.88001251220703,1161.760009765625
2015-09-09,87.15740966796875,56.533111572265625,101.51138305664062,96.28148651123047,49.86838912963867,21.673175811767578,1148.22998046875
2015-09-10,87.13835144042969,56.598777770996094,101.68952178955078,96.17523193359375,50.18993377685547,21.7181339263916,1153.030029296875
2015-09-11,87.15740966796875,57.52621078491211,102.2061767578125,96.2106704711914,50.511497497558594,21.799072265625,1157.7900390625
2015-09-14,87.15740966796875,57.49338150024414,101.83206176757812,96.17523193359375,50.31289291381836,21.709148406982422,1153.5
2015-09-15,87.13835144042969,57.977638244628906,103.4443359375,95.80328369140625,50.89924240112305,21.94296646118164,1166.0
2015-09-16,87.13835144042969,58.72451400756836,104.15693664550781,95.81212615966797,51.305908203125,22.16779327392578,1175.199951171875
2015-09-17,87.13835144042969,59.29905319213867,103.97879028320312,96.2637710571289,51.27753829956055,22.15879249572754,1180.68994140625
2015-09-18,87.13835144042969,59.10206985473633,102.25071716308594,96.48516082763672,50.56520080566406,21.799072265625,1163.3499755859375
2015-09-21,87.15740966796875,59.619117736816406,102.75845336914062,96.37889862060547,50.735931396484375,21.853031158447266,1161.0899658203125
2015-09-22,87.15740966796875,58.83121109008789,101.5648193359375,96.64458465576172,50.053009033203125,21.529287338256836,1143.030029296875
2015-09-23,87.13835144042969,59.10206985473633,101.32432556152344,96.62687683105469,49.958152770996094,21.457340240478516,1140.050048828125
2015-09-24,87.13835144042969,58.56036376953125,100.70079803466797,96.66229248046875,49.74947738647461,21.43098258972168,1137.5400390625
2015-09-25,87.13835144042969,58.85531234741211,100.51091766357422,96.61801147460938,49.5218391418457,21.376449584960938,1122.7900390625
2015-09-28,87.15740966796875,57.79484939575195,98.4332046508789,96.87482452392578,48.04216384887695,20.84931182861328,1090.5699462890625
2015-09-29,87.15740966796875,58.2008171081543,98.78244018554688,97.04312133789062,47.937808990478516,20.831130981445312,1083.9100341796875
2015-09-30,87.13835144042969,58.78073501586914,100.20642852783203,97.01653289794922,48.97169494628906,21.11288070678711,1100.68994140625
2015-10-01,87.15740966796875,59.05412673950195,100.40345764160156,97.00142669677734,49.161407470703125,21.085609436035156,1097.550048828125
2015-10-02,87.15740966796875,59.567806243896484,101.66622924804688,97.32093811035156,49.94865798950195,21.367359161376953,1114.1199951171875
2015-10-05,87.13835144042969,60.636531829833984,103.45736694335938,97.17005920410156,50.716957092285156,21.867238998413086,1141.6400146484375
2015-10-06,87.13835144042969,60.48740768432617,102.91108703613281,97.2321548461914,50.39446258544922,21.858152389526367,1133.68994140625
