Date,BIL,CBFSX,GVI,HYG,ILTB,IYR,LDVIX,MUB,VIGRX
2020-06-18,91.5270004272461,10.560829162597656,116.56842803955078,81.1276626586914,73.16041564941406,80.2831039428711,26.170000076293945,113.96092224121094,103.11746215820312
2020-06-19,91.5270004272461,10.580588340759277,116.55851745605469,80.8544921875,73.14079284667969,79.26925659179688,26.139999389648438,114.00050354003906,102.73872375488281
2020-06-22,91.5270004272461,10.570708274841309,116.52877044677734,80.79596710205078,73.16041564941406,79.12015533447266,26.829999923706055,114.19845581054688,104.04438781738281
2020-06-23,91.5270004272461,10.550950050354004,116.53868865966797,80.91303253173828,72.973876953125,78.88160705566406,27.100000381469727,114.15885925292969,104.712158203125
2020-06-24,91.5270004272461,10.541071891784668,116.4593734741211,80.08380126953125,73.10151672363281,76.62528228759766,26.25,114.04999542236328,102.2020492553711
2020-06-25,91.53700256347656,10.531192779541016,116.49903106689453,80.11307525634766,73.27823638916016,77.56956481933594,26.829999923706055,114.17865753173828,103.35027313232422
2020-06-26,91.5270004272461,10.561878204345703,116.5981674194336,79.35211944580078,73.61202239990234,76.02890014648438,25.950000762939453,114.25785064697266,100.71434783935547
2020-06-29,91.5270004272461,10.561878204345703,116.68738555908203,78.90337371826172,73.68075561523438,77.45027923583984,26.18000030517578,114.25785064697266,101.96241760253906
2020-06-30,91.5270004272461,10.571776390075684,116.70722198486328,79.62528991699219,73.60221099853516,78.33491516113281,26.959999084472656,114.21824645996094,103.84950256347656
2020-07-01,91.5270004272461,10.601473808288574,116.70820617675781,79.8731460571289,74.03428649902344,80.09425354003906,27.65999984741211,114.28369140625,105.06761932373047
2020-07-02,91.53700256347656,10.650967597961426,116.93657684326172,80.46095275878906,74.48704528808594,79.84575653076172,27.850000381469727,114.48198699951172,105.57682800292969
2020-07-06,91.5270004272461,10.660863876342773,116.84722137451172,81.03897094726562,74.5559310913086,79.8556900024414,28.68000030517578,114.43241882324219,107.85330963134766
2020-07-07,91.5270004272461,10.710357666015625,116.9465103149414,80.50013732910156,75.116943359375,78.33491516113281,28.559999465942383,114.47207641601562,106.94471740722656
2020-07-08,91.5270004272461,10.690561294555664,116.81744384765625,80.71568298339844,74.99884033203125,78.25540161132812,29.25,114.4522476196289,108.30261993408203
2020-07-09,91.5270004272461,10.730155944824219,116.97631072998047,80.5393295288086,75.56969451904297,77.81805419921875,29.68000030517578,114.55140686035156,108.741943359375
2020-07-10,91.53700256347656,10.700460433959961,116.83729553222656,80.81364440917969,75.33348846435547,78.03672790527344,29.799999237060547,114.6307373046875,109.29109191894531
2020-07-13,91.53700256347656,10.740055084228516,116.84722137451172,80.3727798461914,75.2055435180664,77.07257843017578,28.420000076293945,114.62081909179688,107.03457641601562
2020-07-14,91.53700256347656,10.740055084228516,116.90679931640625,81.05856323242188,75.50079345703125,77.65901947021484,28.6200008392334,114.83895111083984,108.32258605957031
2020-07-15,91.53700256347656,10.75985050201416,116.78765106201172,81.51900482177734,75.83544921875,78.46414184570312,28.610000610351562,114.90835571289062,108.97158813476562
2020-07-16,91.5270004272461,10.779648780822754,117.08552551269531,81.59738159179688,76.05196380615234,77.60932159423828,28.229999542236328,115.05708312988281,108.15284729003906
2020-07-17,91.53700256347656,10.799445152282715,117.02595520019531,81.82270050048828,76.0224380493164,78.58341217041016,28.3700008392334,115.07691192626953,108.57219696044922
2020-07-20,91.53700256347656,10.839041709899902,117.00608825683594,82.31253814697266,76.51456451416016,77.64907836914062,29.829999923706055,115.32479095458984,111.14822387695312
2020-07-21,91.53700256347656,10.87863540649414,117.125244140625,82.69462585449219,76.58345031738281,77.84786987304688,29.06999969482422,115.32479095458984,110.35943603515625
2020-07-22,91.5270004272461,10.888534545898438,117.14510345458984,82.86116790771484,76.9673080444336,79.04063415527344,29.239999771118164,115.48344421386719,111.00843811035156
2020-07-23,91.53700256347656,10.918229103088379,117.22453308105469,82.8023910522461,77.37085723876953,78.63311004638672,28.09000015258789,115.5925064086914,108.55223846435547
2020-07-24,91.5270004272461,10.908332824707031,117.23446655273438,82.8807601928711,77.29210662841797,78.03672790527344,28.09000015258789,115.63217163085938,108.0729751586914
2020-07-27,91.5270004272461,10.87863540649414,117.07560729980469,83.07669830322266,76.99683380126953,78.94123840332031,28.559999465942383,115.5925064086914,109.610595703125
2020-07-28,91.53700256347656,10.898432731628418,117.25431823730469,82.86116790771484,77.1641616821289,80.35267639160156,28.010000228881836,115.5925064086914,108.37251281738281
2020-07-29,91.53700256347656,10.9063720703125,117.36354064941406,83.32161712646484,77.44959259033203,82.15177154541016,28.510000228881836,115.69165802001953,109.9400863647461
2020-07-30,91.5270004272461,10.926219940185547,117.42312622070312,83.49795532226562,77.6956558227539,81.73430633544922,28.770000457763672,115.76106262207031,110.05990600585938
2020-07-31,91.53700256347656,10.93614387512207,117.4727554321289,83.65470886230469,77.72517395019531,81.56532287597656,29.389999389648438,115.87013244628906,111.75727844238281
2020-08-03,91.5270004272461,10.926219940185547,117.53939056396484,83.67536163330078,77.51998138427734,80.50177764892578,30.030000686645508,115.94363403320312,113.0053482055664
2020-08-04,91.53700256347656,10.97584056854248,117.68856048583984,83.64586639404297,78.18094635009766,81.51563262939453,30.110000610351562,116.03302001953125,113.31487274169922
2020-08-05,91.5270004272461,10.96591567993164,117.61894989013672,83.79339599609375,77.79620361328125,81.2074966430664,30.299999237060547,116.16213989257812,114.0137939453125
2020-08-06,91.5270004272461,10.985762596130371,117.6786117553711,83.98027801513672,78.31904602050781,81.21743774414062,30.989999771118164,116.3707046508789,115.24188995361328
2020-08-07,91.53700256347656,10.97584056854248,117.5692367553711,83.77372741699219,77.9737777709961,82.32074737548828,29.979999542236328,116.3707046508789,114.25342559814453
2020-08-10,91.53700256347656,10.955992698669434,117.5692367553711,83.81307220458984,77.63835906982422,82.51953887939453,29.299999237060547,116.42036437988281,113.80412292480469
2020-08-11,91.5270004272461,10.916296005249023,117.3902359008789,83.0556869506836,76.89847564697266,81.32677459716797,28.290000915527344,116.31111145019531,112.17662811279297
2020-08-12,91.5270004272461,10.88652515411377,117.2012939453125,83.07536315917969,76.37562561035156,82.11201477050781,29.25,116.22172546386719,114.43314361572266
2020-08-13,91.53700256347656,10.826979637145996,117.05213165283203,82.84913635253906,75.44831085205078,81.17767333984375,29.639999389648438,116.10254669189453,114.8924331665039
2020-08-14,91.5270004272461,10.797209739685059,117.07202911376953,82.70159912109375,75.22140502929688,81.1876220703125,29.440000534057617,116.0230941772461,114.67277526855469
2020-08-17,91.5270004272461,10.797209739685059,117.181396484375,83.19339752197266,75.44831085205078,81.82376098632812,30.1299991607666,116.00322723388672,115.77107238769531
2020-08-18,91.53700256347656,10.807133674621582,117.27090454101562,83.32127380371094,75.71466827392578,81.43611145019531,30.770000457763672,115.97342681884766,116.65969848632812
2020-08-19,91.53700256347656,10.777360916137695,117.14163208007812,83.08519744873047,75.26087188720703,79.9749755859375,30.579999923706055,115.72513580322266,116.02069091796875
2020-08-20,91.53700256347656,10.807133674621582,117.25102233886719,83.36061096191406,75.90210723876953,80.70057678222656,31.700000762939453,115.42718505859375,117.28873443603516
2020-08-21,91.53700256347656,10.826979637145996,117.2609634399414,83.35076904296875,76.01062774658203,80.8198471069336,31.719999313354492,115.43711853027344,117.91775512695312
2020-08-24,91.53700256347656,10.817056655883789,117.24107360839844,83.734375,76.0007553100586,81.45598602294922,31.850000381469727,115.62580871582031,118.62666320800781
2020-08-25,91.5270004272461,10.787284851074219,117.10185241699219,83.82290649414062,75.4779052734375,81.65478515625,32.45000076293945,115.4470443725586,119.47535705566406
2020-08-26,91.5270004272461,10.777360916137695,117.19134521484375,83.81307220458984,75.23127746582031,80.8894271850586,34.56999969482422,115.31793212890625,121.97149658203125
2020-08-27,91.5270004272461,10.716718673706055,116.99247741699219,83.6852035522461,74.31382751464844,82.04243469238281,34.16999816894531,114.92066192626953,121.71189880371094
2020-08-28,91.53700256347656,10.726659774780273,117.24107360839844,83.7540512084961,74.4716567993164,82.54936218261719,34.470001220703125,115.06964111328125,122.48070526123047
2020-08-31,91.53700256347656,10.756484031677246,117.30074310302734,83.63601684570312,74.836669921875,81.75418090820312,34.79999923706055,115.18882751464844,123.0698013305664
2020-09-01,91.53700256347656,10.816132545471191,117.44214630126953,84.0912857055664,75.46064758300781,81.84363555908203,35.84000015258789,115.26243591308594,124.85704040527344
2020-09-02,91.53700256347656,10.865839004516602,117.47203063964844,84.19003295898438,75.94520568847656,83.3345947265625,36.380001068115234,115.25247955322266,126.28482818603516
2020-09-03,91.5270004272461,10.865839004516602,117.51185607910156,83.66663360595703,76.04408264160156,82.30087280273438,33.11000061035156,115.43155670166016,120.2042236328125
2020-09-04,91.53700256347656,10.7763671875,117.26288604736328,83.43948364257812,74.9167709350586,81.92315673828125,31.6299991607666,115.25247955322266,118.38703155517578
2020-09-08,91.53700256347656,10.7763671875,117.2529296875,82.97532653808594,75.10465240478516,80.89936828613281,29.200000762939453,115.24253845214844,113.89397430419922
2020-09-09,91.5270004272461,10.766426086425781,117.30272674560547,83.62712097167969,74.9068832397461,81.63490295410156,30.850000381469727,115.3221206665039,117.0690689086914
2020-09-10,91.5270004272461,10.796249389648438,117.30272674560547,83.23209381103516,75.04532623291016,80.54153442382812,29.860000610351562,115.21269226074219,114.8824462890625
2020-09-11,91.51699829101562,10.796249389648438,117.41226959228516,83.39998626708984,75.25299072265625,80.09425354003906,29.350000381469727,115.34202575683594,114.37323760986328
2020-09-14,91.53700256347656,10.806190490722656,117.36247253417969,83.31111145019531,75.35187530517578,82.24122619628906,30.219999313354492,115.25247955322266,116.2303695678711
2020-09-15,91.51699829101562,10.806190490722656,117.41226959228516,83.53825378417969,75.47053527832031,83.19544219970703,31.190000534057617,115.38182067871094,117.63819122314453
2020-09-16,91.53700256347656,10.816132545471191,117.40231323242188,83.53825378417969,75.35187530517578,83.64273071289062,30.06999969482422,115.3221206665039,116.21039581298828
2020-09-17,91.53700256347656,10.82607364654541,117.38240051269531,83.44937133789062,75.40131378173828,82.07225036621094,29.18000030517578,115.35197448730469,114.71271514892578
2020-09-18,91.51699829101562,10.816132545471191,117.30272674560547,83.24197387695312,75.24309539794922,80.30298614501953,28.719999313354492,115.3619155883789,113.30489349365234
2020-09-21,91.51699829101562,10.806190490722656,117.33260345458984,82.5704345703125,75.19364929199219,78.0665512084961,29.40999984741211,115.31217956542969,113.20503997802734
2020-09-22,91.51699829101562,10.796249389648438,117.3724365234375,82.85681915283203,75.22332763671875,78.98100280761719,30.440000534057617,115.38182067871094,115.17200469970703
2020-09-23,91.51699829101562,10.7763671875,117.26288604736328,82.01739501953125,74.6695556640625,76.70999908447266,28.75,115.08335876464844,111.93700408935547
2020-09-24,91.5270004272461,10.746543884277344,117.18321990966797,82.06678009033203,74.8376693725586,77.05000305175781,28.799999237060547,115.15299987792969,112.30000305175781
2020-09-25,91.51699829101562,10.716718673706055,117.18321990966797,81.91863250732422,74.8376693725586,78.61000061035156,30.09000015258789,115.35197448730469,114.72000122070312
2020-09-28,91.5270004272461,10.727676391601562,117.18321990966797,82.4519271850586,75.03543090820312,80.18000030517578,31.010000228881836,115.48130798339844,116.68000030517578
2020-09-29,91.5270004272461,10.747596740722656,117.33260345458984,82.52105712890625,74.96621704101562,79.58000183105469,31.09000015258789,115.51114654541016,116.44000244140625
2020-09-30,91.51699829101562,10.727676391601562,117.2529296875,82.85681915283203,74.65966796875,79.83999633789062,31.450000762939453,115.33207702636719,117.30999755859375
2020-10-01,91.51699829101562,10.73763656616211,117.3406982421875,83.14147186279297,74.75581359863281,81.37999725341797,32.439998626708984,115.32011413574219,118.7300033569336
2020-10-02,91.51699829101562,10.73763656616211,117.31077575683594,83.14147186279297,74.74590301513672,82.68000030517578,31.06999969482422,115.30017852783203,116.5
2020-10-05,91.51699829101562,10.697793960571289,117.1013412475586,83.76629638671875,74.02232360839844,83.13999938964844,31.799999237060547,115.15068817138672,118.81999969482422
2020-10-06,91.5270004272461,10.747596740722656,117.19110870361328,83.57785034179688,74.03224182128906,82.62000274658203,30.90999984741211,115.09088897705078,116.76000213623047
2020-10-07,91.51699829101562,10.727676391601562,117.1013412475586,83.87539672851562,73.76461791992188,82.70999908447266,31.860000610351562,114.90152740478516,118.83999633789062
2020-10-08,91.51699829101562,10.75755786895752,117.22102355957031,84.06382751464844,74.28994750976562,84.01000213623047,31.950000762939453,114.81182861328125,119.45999908447266
2020-10-09,91.51699829101562,10.767518997192383,117.22102355957031,84.25226593017578,74.33950805664062,83.6500015258789,32.86000061035156,114.87162780761719,121.19999694824219
2020-10-12,91.5270004272461,10.77747917175293,117.39055633544922,84.6787338256836,74.89457702636719,84.1500015258789,34.18000030517578,114.87162780761719,123.98999786376953
2020-10-13,91.51699829101562,10.817322731018066,117.35066986083984,84.3018569946289,74.9342269897461,82.80000305175781,34.54999923706055,114.92145538330078,123.7699966430664
