Date,BIL,CBFSX,GVI,HYG,ILTB,IYR,JKD,MDY,MUB,VIGRX,VISVX
2020-06-08,91.5270004272461,10.481795310974121,115.9537582397461,82.49343872070312,71.76631927490234,85.72715759277344,182.2831573486328,352.9317932128906,113.33736419677734,103.42643737792969,28.601078033447266
2020-06-09,91.5270004272461,10.471918106079102,116.08263397216797,81.84957122802734,72.02157592773438,84.34477996826172,180.79318237304688,345.53948974609375,113.68378448486328,103.53607177734375,27.848421096801758
2020-06-10,91.53700256347656,10.511435508728027,116.38997650146484,81.73250579833984,72.79716491699219,82.19222259521484,179.77999877929688,336.9449768066406,113.73326873779297,104.26365661621094,26.828367233276367
2020-06-11,91.51699829101562,10.471918106079102,116.25118255615234,79.63504791259766,72.47317504882812,76.99844360351562,168.53567504882812,312.82073974609375,113.90154266357422,98.71209716796875,24.74864959716797
2020-06-12,91.53700256347656,10.46203899383545,116.14212799072266,80.42525482177734,72.60081481933594,79.75331115722656,170.76071166992188,319.0902404785156,113.73326873779297,99.78852844238281,25.392370223999023
2020-06-15,91.53700256347656,10.46203899383545,116.63783264160156,81.20570373535156,73.20950317382812,80.6707534790039,171.8150634765625,324.2171325683594,113.93122100830078,100.79517364501953,25.74889373779297
2020-06-16,91.53700256347656,10.550950050354004,116.25118255615234,81.53739166259766,72.50263977050781,82.2611083984375,175.083740234375,330.7847595214844,113.74317169189453,102.6988525390625,26.34309959411621
2020-06-17,91.53700256347656,10.550950050354004,116.54859924316406,81.15692138671875,72.57136535644531,81.14785766601562,174.8445587158203,326.16455078125,113.95101928710938,102.94802856445312,25.857831954956055
2020-06-18,91.5270004272461,10.560829162597656,116.56842803955078,81.1276626586914,73.16041564941406,80.2831039428711,174.6352996826172,325.2802734375,113.96092224121094,103.11746215820312,25.798410415649414
2020-06-19,91.5270004272461,10.580588340759277,116.55851745605469,80.8544921875,73.14079284667969,79.26925659179688,172.99098205566406,323.9562683105469,114.00050354003906,102.73872375488281,25.798410415649414
2020-06-22,91.5270004272461,10.570708274841309,116.52877044677734,80.79596710205078,73.16041564941406,79.12015533447266,174.23666381835938,324.7937316894531,114.19845581054688,104.04438781738281,25.580535888671875
2020-06-23,91.5270004272461,10.550950050354004,116.53868865966797,80.91303253173828,72.973876953125,78.88160705566406,175.4225616455078,325.3022155761719,114.15885925292969,104.712158203125,25.63005256652832
2020-06-24,91.5270004272461,10.541071891784668,116.4593734741211,80.08380126953125,73.10151672363281,76.62528228759766,171.04771423339844,314.19561767578125,114.04999542236328,102.2020492553711,24.67526626586914
2020-06-25,91.53700256347656,10.531192779541016,116.49903106689453,80.11307525634766,73.27823638916016,77.56956481933594,172.83152770996094,318.373046875,114.17865753173828,103.35027313232422,25.03331184387207
2020-06-26,91.5270004272461,10.561878204345703,116.5981674194336,79.35211944580078,73.61202239990234,76.02890014648438,169.60272216796875,311.9423828125,114.25785064697266,100.71434783935547,24.406734466552734
2020-06-29,91.5270004272461,10.561878204345703,116.68738555908203,78.90337371826172,73.68075561523438,77.45027923583984,171.61575317382812,319.53955078125,114.25785064697266,101.96241760253906,25.182497024536133
2020-06-30,91.5270004272461,10.571776390075684,116.70722198486328,79.62528991699219,73.60221099853516,78.33491516113281,173.9376983642578,323.517578125,114.21824645996094,103.84950256347656,25.490814208984375
2020-07-01,91.5270004272461,10.601473808288574,116.70820617675781,79.8731460571289,74.03428649902344,80.09425354003906,174.9641571044922,321.4139099121094,114.28369140625,105.06761932373047,25.17255210876465
2020-07-02,91.53700256347656,10.650967597961426,116.93657684326172,80.46095275878906,74.48704528808594,79.84575653076172,175.46243286132812,322.9493103027344,114.48198699951172,105.57682800292969,25.281953811645508
2020-07-06,91.5270004272461,10.660863876342773,116.84722137451172,81.03897094726562,74.5559310913086,79.8556900024414,178.21290588378906,326.3590393066406,114.43241882324219,107.85330963134766,25.490814208984375
2020-07-07,91.5270004272461,10.710357666015625,116.9465103149414,80.50013732910156,75.116943359375,78.33491516113281,176.82769775390625,320.1576843261719,114.47207641601562,106.94471740722656,24.923908233642578
2020-07-08,91.5270004272461,10.690561294555664,116.81744384765625,80.71568298339844,74.99884033203125,78.25540161132812,177.74452209472656,322.31121826171875,114.4522476196289,108.30261993408203,25.053203582763672
2020-07-09,91.5270004272461,10.730155944824219,116.97631072998047,80.5393295288086,75.56969451904297,77.81805419921875,176.83766174316406,317.5056457519531,114.55140686035156,108.741943359375,24.446516036987305
2020-07-10,91.53700256347656,10.700460433959961,116.83729553222656,80.81364440917969,75.33348846435547,78.03672790527344,177.83421325683594,322.0420227050781,114.6307373046875,109.29109191894531,25.023366928100586
2020-07-13,91.53700256347656,10.740055084228516,116.84722137451172,80.3727798461914,75.2055435180664,77.07257843017578,177.05690002441406,318.69207763671875,114.62081909179688,107.03457641601562,24.874181747436523
2020-07-14,91.53700256347656,10.740055084228516,116.90679931640625,81.05856323242188,75.50079345703125,77.65901947021484,180.39535522460938,323.886474609375,114.83895111083984,108.32258605957031,25.252117156982422
2020-07-15,91.53700256347656,10.75985050201416,116.78765106201172,81.51900482177734,75.83544921875,78.46414184570312,182.3087158203125,333.60723876953125,114.90835571289062,108.97158813476562,25.252117156982422
2020-07-16,91.5270004272461,10.779648780822754,117.08552551269531,81.59738159179688,76.05196380615234,77.60932159423828,181.6908721923828,332.2912292480469,115.05708312988281,108.15284729003906,26.047773361206055
2020-07-17,91.53700256347656,10.799445152282715,117.02595520019531,81.82270050048828,76.0224380493164,78.58341217041016,183.1358642578125,333.5873107910156,115.07691192626953,108.57219696044922,26.01793670654297
2020-07-20,91.53700256347656,10.839041709899902,117.00608825683594,82.31253814697266,76.51456451416016,77.64907836914062,183.19564819335938,331.6431884765625,115.32479095458984,111.14822387695312,25.729511260986328
2020-07-21,91.53700256347656,10.87863540649414,117.125244140625,82.69462585449219,76.58345031738281,77.84786987304688,183.74375915527344,335.9003601074219,115.32479095458984,110.35943603515625,26.246686935424805
2020-07-22,91.5270004272461,10.888534545898438,117.14510345458984,82.86116790771484,76.9673080444336,79.04063415527344,185.21864318847656,338.30316162109375,115.48344421386719,111.00843811035156,26.41576385498047
2020-07-23,91.53700256347656,10.918229103088379,117.22453308105469,82.8023910522461,77.37085723876953,78.63311004638672,182.90664672851562,338.72186279296875,115.5925064086914,108.55223846435547,26.485382080078125
