Date,JKD,MDY,VIGRX,VISVX,^RUT
2011-12-20,58.54534912109375,140.5948944091797,28.633420944213867,12.53272533416748,738.219970703125
2011-12-21,58.57832336425781,140.8531494140625,28.516067504882812,12.615344047546387,740.4500122070312
2011-12-22,59.00654602050781,142.2776641845703,28.673662185668945,12.73587417602539,745.510009765625
2011-12-23,59.620689392089844,143.13238525390625,28.936307907104492,12.786447525024414,747.97998046875
2011-12-27,59.63727951049805,143.36386108398438,28.98158836364746,12.820160865783691,751.3099975585938
2011-12-28,58.989952087402344,141.03118896484375,28.619312286376953,12.56729793548584,735.2100219726562
2011-12-29,59.51279830932617,142.8563995361328,28.891019821166992,12.75273323059082,744.97998046875
2011-12-30,59.3385124206543,142.0016632080078,28.791399002075195,12.676873207092285,740.9199829101562
2012-01-03,60.15182113647461,143.59539794921875,29.22612190246582,12.87916088104248,752.280029296875
2012-01-04,60.276302337646484,143.20362854003906,29.26235008239746,12.820160865783691,747.280029296875
2012-01-05,60.5418815612793,144.30764770507812,29.361967086791992,12.912877082824707,752.2899780273438
2012-01-06,60.32613754272461,144.17410278320312,29.34385871887207,12.887594223022461,749.7100219726562
2012-01-09,60.450599670410156,144.97544860839844,29.37103271484375,12.946589469909668,753.510009765625
2012-01-10,60.92367172241211,146.96087646484375,29.633670806884766,13.13202953338623,764.75
2012-01-11,60.98173522949219,147.2635955810547,29.624622344970703,13.17417049407959,767.239990234375
2012-01-12,61.13943099975586,147.54856872558594,29.724245071411133,13.216315269470215,770.489990234375
2012-01-13,60.840641021728516,146.86294555664062,29.5883846282959,13.106739044189453,764.2000122070312
2012-01-17,61.18091583251953,147.03213500976562,29.760469436645508,13.123600006103516,765.530029296875
2012-01-18,61.46308135986328,149.4894561767578,30.113685607910156,13.342742919921875,779.260009765625
2012-01-19,61.84483337402344,150.69151306152344,30.312929153442383,13.39332103729248,782.3699951171875
2012-01-20,62.24320983886719,150.5846405029297,30.240474700927734,13.452320098876953,784.6199951171875
2012-01-23,62.39254379272461,150.59352111816406,30.285770416259766,13.443890571594238,783.0499877929688
2012-01-24,62.26809310913086,151.16336059570312,30.321992874145508,13.519749641418457,788.27001953125
2012-01-25,62.61665344238281,152.72146606445312,30.729536056518555,13.637755393981934,795.5800170898438
2012-01-26,62.20167922973633,151.7153778076172,30.57558250427246,13.578750610351562,792.9099731445312
2012-01-27,62.22658920288086,152.64134216308594,30.593687057495117,13.66303825378418,798.8499755859375
2012-01-30,61.878055572509766,151.73318481445312,30.566516876220703,13.56189250946045,792.3800048828125
2012-01-31,62.06062316894531,151.35922241210938,30.593687057495117,13.545037269592285,792.8200073242188
2012-02-01,62.72453689575195,154.4843292236328,30.856338500976562,13.8231840133667,809.6599731445312
2012-02-02,62.71625900268555,154.8316192626953,30.928787231445312,13.856902122497559,812.8900146484375
2012-02-03,63.5793571472168,157.2622833251953,31.372577667236328,14.135052680969238,831.1099853515625
2012-02-06,63.48806381225586,157.1197967529297,31.372577667236328,14.084476470947266,828.3699951171875
2012-02-07,63.62086486816406,157.2889404296875,31.426908493041992,14.09290599822998,827.3699951171875
2012-02-08,63.77022171020508,157.6272430419922,31.490299224853516,14.118192672729492,828.3900146484375
2012-02-09,63.83662033081055,157.83206176757812,31.608047485351562,14.084476470947266,824.989990234375
2012-02-10,63.38847351074219,156.10475158691406,31.417850494384766,13.899045944213867,813.3300170898438
2012-02-13,63.87812805175781,157.7786102294922,31.653331756591797,14.067620277404785,824.8099975585938
2012-02-14,63.438262939453125,157.7073974609375,31.6986141204834,13.983330726623535,820.6500244140625
2012-02-15,63.41335678100586,157.2176971435547,31.526540756225586,13.899045944213867,813.97998046875
2012-02-16,64.0025863647461,159.67507934570312,31.843521118164062,14.168767929077148,829.9600219726562
2012-02-17,64.35115814208984,159.55938720703125,31.843521118164062,14.177193641662598,828.6799926757812
2012-02-21,64.1602783203125,158.85601806640625,31.852582931518555,14.109762191772461,823.2000122070312
2012-02-22,63.87812805175781,158.2415771484375,31.825414657592773,13.966473579406738,816.5
2012-02-23,64.2017822265625,159.51483154296875,31.98843002319336,14.135052680969238,829.22998046875
2012-02-24,64.24329376220703,159.55938720703125,32.08805847167969,14.09290599822998,826.9199829101562
2012-02-27,64.49224853515625,159.58607482910156,32.097110748291016,14.09290599822998,826.6599731445312
2012-02-28,64.70801544189453,159.3901824951172,32.223915100097656,14.042335510253906,823.7999877929688
2012-02-29,64.3760757446289,158.18820190429688,32.08805847167969,13.882185935974121,810.9400024414062
2012-03-01,64.63334655761719,159.68394470214844,32.30541229248047,13.949615478515625,815.219970703125
2012-03-02,64.50885772705078,158.3484649658203,32.19672775268555,13.781044960021973,802.4199829101562
2012-03-05,64.38438415527344,157.7786102294922,32.006553649902344,13.789470672607422,803.6500244140625
2012-03-06,63.463191986083984,154.7425537109375,31.53558921813965,13.519749641418457,787.0900268554688
2012-03-07,63.87812805175781,156.28285217285156,31.77106475830078,13.654609680175781,795.9500122070312
2012-03-08,64.61672973632812,158.07244873046875,32.151451110839844,13.80632495880127,806.3400268554688
2012-03-09,64.71635437011719,159.60382080078125,32.27824401855469,13.974905967712402,817.0
2012-03-12,64.7412338256836,159.0251007080078,32.223915100097656,13.924330711364746,814.2899780273438
2012-03-13,65.91138458251953,162.13243103027344,32.76730728149414,14.23619556427002,831.22998046875
2012-03-14,65.90310668945312,160.8948516845703,32.77635955810547,14.118192672729492,823.4000244140625
2012-03-15,66.33464813232422,162.38169860839844,32.93939208984375,14.269911766052246,831.4600219726562
2012-03-16,66.43424987792969,162.1524200439453,32.97562026977539,14.261479377746582,830.1799926757812
2012-03-19,66.67491149902344,162.69667053222656,33.156761169433594,14.354199409484863,837.77001953125
2012-03-20,66.30145263671875,161.5011444091797,33.0208854675293,14.23619556427002,829.239990234375
2012-03-21,66.26826477050781,161.32264709472656,33.002784729003906,14.20837116241455,829.9199829101562
2012-03-22,65.79520416259766,159.6809539794922,32.80354690551758,14.04815673828125,821.4400024414062
2012-03-23,66.07738494873047,160.7248992919922,32.87434768676758,14.16620922088623,830.030029296875
2012-03-26,66.88330078125,163.1338653564453,33.35553741455078,14.393877029418945,846.1300048828125
2012-03-27,66.73330688476562,162.46469116210938,33.2919807434082,14.309554100036621,839.97998046875
2012-03-28,66.46659851074219,161.60818481445312,33.11948013305664,14.258965492248535,834.4500122070312
2012-03-29,66.44158935546875,161.36727905273438,33.09224319458008,14.242096900939941,832.219970703125
2012-03-30,66.79998016357422,161.2334747314453,33.173954010009766,14.20837116241455,830.2999877929688
2012-04-02,67.25835418701172,162.17919921875,33.48263168334961,14.35171890258789,840.6300048828125
2012-04-03,66.66661834716797,162.54501342773438,33.446311950683594,14.284260749816895,834.7999877929688
2012-04-04,66.15821838378906,160.35011291503906,33.065006256103516,14.08188533782959,820.3800048828125
2012-04-05,66.12489318847656,159.69882202148438,33.15578079223633,14.022855758666992,818.1799926757812
2012-04-09,65.366455078125,157.74484252929688,32.81079864501953,13.795187950134277,803.4600219726562
2012-04-10,64.30801391601562,154.03321838378906,32.22975540161133,13.483193397521973,784.1500244140625
2012-04-11,64.84142303466797,155.7998046875,32.4748649597168,13.66870403289795,796.5900268554688
2012-04-12,65.7081527709961,158.58358764648438,32.92882537841797,13.904808044433594,808.5900268554688
2012-04-13,65.03306579589844,156.62063598632812,32.574745178222656,13.67713451385498,796.2899780273438
2012-04-16,65.30812072753906,156.6920166015625,32.37501907348633,13.744596481323242,798.0800170898438
2012-04-17,66.10823822021484,159.1902313232422,32.93790817260742,13.955399513244629,810.6300048828125
2012-04-18,65.69984436035156,158.75306701660156,32.84712219238281,13.828914642333984,803.3200073242188
2012-04-19,65.29979705810547,158.14634704589844,32.60198211669922,13.778322219848633,798.9000244140625
2012-04-20,65.79987335205078,158.3515625,32.59291458129883,13.879509925842285,804.0499877929688
2012-04-23,65.0664291381836,156.81692504882812,32.28423309326172,13.693999290466309,791.8499755859375
2012-04-24,65.19143676757812,157.2095489501953,32.22975540161133,13.820483207702637,798.0499877929688
2012-04-25,65.87483215332031,159.9219207763672,32.86526870727539,14.022855758666992,812.1199951171875
2012-04-26,66.33323669433594,161.48329162597656,33.101314544677734,14.107181549072266,818.3300170898438
2012-04-27,66.49156951904297,162.161376953125,33.2465934753418,14.20837116241455,825.469970703125
2012-04-30,66.06653594970703,160.7783660888672,33.0740852355957,14.08188533782959,816.8800048828125
2012-05-01,66.50826263427734,161.61709594726562,33.18302536010742,14.090315818786621,815.8900146484375
2012-05-02,66.41658020019531,161.9114990234375,33.192108154296875,14.107181549072266,818.5999755859375
2012-05-03,66.12489318847656,159.25271606445312,32.88343811035156,13.930103302001953,806.5900268554688
2012-05-04,65.27479553222656,156.7633819580078,32.27513885498047,13.702431678771973,791.8400268554688
2012-05-07,65.29146575927734,157.3701629638672,32.27513885498047,13.744596481323242,793.8099975585938
2012-05-08,64.85804748535156,157.07571411132812,32.12081527709961,13.753028869628906,793.0599975585938
2012-05-09,64.49968719482422,156.46896362304688,31.96648406982422,13.66870403289795,788.9199829101562
2012-05-10,64.55802917480469,156.61170959472656,31.948312759399414,13.7192964553833,791.75
2012-05-11,64.47469329833984,156.6563720703125,31.902921676635742,13.67713451385498,790.0599975585938
2012-05-14,63.74959182739258,154.89869689941406,31.55791664123535,13.508490562438965,778.9500122070312
2012-05-15,63.424560546875,154.3009033203125,31.41266441345215,13.45789909362793,777.3599853515625
2012-05-16,63.29953384399414,152.93577575683594,31.285564422607422,13.339845657348633,772.1099853515625
2012-05-17,62.38275146484375,148.8136749267578,30.695438385009766,13.044716835021973,754.3300170898438
2012-05-18,61.93268966674805,146.95785522460938,30.432153701782227,12.909799575805664,747.2100219726562
2012-05-21,62.641117095947266,150.36619567871094,31.131216049194336,13.162766456604004,764.6400146484375
2012-05-22,62.766143798828125,150.8212127685547,31.12213897705078,13.12060546875,759.6300048828125
2012-05-23,62.62445068359375,151.6866455078125,31.2764835357666,13.20492935180664,765.1699829101562
2012-05-24,62.85779571533203,152.24874877929688,31.249238967895508,13.263954162597656,766.5700073242188
2012-05-25,62.649452209472656,151.93646240234375,31.158451080322266,13.247090339660645,766.4099731445312
2012-05-29,63.43286895751953,153.8636932373047,31.539764404296875,13.441030502319336,777.1599731445312
2012-05-30,62.74946975708008,150.79443359375,31.113067626953125,13.179633140563965,762.0
2012-05-31,62.50776290893555,150.40184020996094,30.95871925354004,13.196496963500977,761.8200073242188
2012-06-01,60.965919494628906,145.7355499267578,30.114395141601562,12.817045211791992,737.4199829101562
2012-06-04,60.91590118408203,144.99497985839844,30.187028884887695,12.75802230834961,737.239990234375
2012-06-05,61.19094467163086,146.8240509033203,30.350444793701172,12.90136432647705,746.0900268554688
2012-06-06,62.2494010925293,149.98252868652344,31.04043197631836,13.213359832763672,765.1699829101562
2012-06-07,62.63276290893555,149.29554748535156,30.967802047729492,13.15433406829834,760.3400268554688
2012-06-08,63.191192626953125,150.5356903076172,31.21291732788086,13.289251327514648,769.1900024414062
2012-06-11,62.716121673583984,147.70736694335938,30.768068313598633,13.002554893493652,751.010009765625
2012-06-12,63.2161865234375,149.1973876953125,31.113067626953125,13.15433406829834,761.530029296875
2012-06-13,62.79114532470703,147.1988067626953,30.813457489013672,13.019418716430664,752.3800048828125
2012-06-14,63.57456970214844,148.1534881591797,31.085824966430664,13.1712007522583,762.3400268554688
2012-06-15,63.98295211791992,149.68386840820312,31.430822372436523,13.306114196777344,771.3200073242188
2012-06-18,64.2996597290039,150.9010009765625,31.612403869628906,13.322981834411621,772.530029296875
2012-06-19,65.01252746582031,152.4761199951172,31.92107391357422,13.533788681030273,786.4299926757812
2012-06-20,64.81148529052734,152.36875915527344,31.848445892333984,13.508490562438965,784.0499877929688
2012-06-21,63.88166809082031,148.37722778320312,31.06766700744629,13.188066482543945,764.8300170898438
2012-06-22,64.18321990966797,149.04847717285156,31.31803321838379,13.331414222717285,775.1599731445312
2012-06-25,63.245018005371094,146.37249755859375,30.80819320678711,13.112171173095703,761.9000244140625
2012-06-26,63.504695892333984,147.35694885253906,30.96296501159668,13.1712007522583,765.02001953125
2012-06-27,63.97378158569336,148.8246612548828,31.181467056274414,13.365142822265625,776.239990234375
2012-06-28,63.40415954589844,149.2721405029297,31.026704788208008,13.432601928710938,775.8900146484375
2012-06-29,65.08790588378906,153.30850219726562,31.87337303161621,13.761459350585938,798.489990234375
2012-07-02,65.38111114501953,154.37351989746094,31.97353744506836,13.904808044433594,807.9400024414062
2012-07-03,65.53189849853516,156.14559936523438,32.237548828125,14.065021514892578,818.489990234375
2012-07-05,65.34760284423828,156.1724090576172,32.210243225097656,14.04815673828125,817.4299926757812
2012-07-06,64.92037963867188,154.37351989746094,31.8460693359375,13.938538551330566,807.1400146484375
2012-07-09,64.86174011230469,153.82757568359375,31.800546646118164,13.879509925842285,804.7999877929688
2012-07-10,64.43450164794922,152.1092529296875,31.50921630859375,13.753028869628906,795.1699829101562
2012-07-11,64.40100860595703,151.65277099609375,31.39995765686035,13.736164093017578,792.260009765625
2012-07-12,64.36750793457031,151.1068878173828,31.236093521118164,13.685567855834961,789.6199951171875
