Date,BIL,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX
2020-07-28,91.53700256347656,80.35267639160156,7.7579874992370605,182.4382781982422,28.010000228881836,28.56999969482422,35.55976486206055,108.37251281738281
2020-07-29,91.53700256347656,82.15177154541016,7.764912128448486,184.6007843017578,28.510000228881836,28.770000457763672,36.0649299621582,109.9400863647461
2020-07-30,91.5270004272461,81.73430633544922,7.764912128448486,184.0028533935547,28.770000457763672,28.520000457763672,35.78758239746094,110.05990600585938
2020-07-31,91.53700256347656,81.56532287597656,7.784694671630859,186.8330535888672,29.389999389648438,28.950000762939453,35.66871643066406,111.75727844238281
2020-08-03,91.5270004272461,80.50177764892578,7.804477691650391,188.39764404296875,30.030000686645508,29.059999465942383,35.77767562866211,113.0053482055664
2020-08-04,91.53700256347656,81.51563262939453,7.834152698516846,188.83612060546875,30.110000610351562,29.290000915527344,36.12436294555664,113.31487274169922
2020-08-05,91.5270004272461,81.2074966430664,7.873719692230225,190.23129272460938,30.299999237060547,29.56999969482422,36.45123291015625,114.0137939453125
2020-08-06,91.5270004272461,81.21743774414062,7.903393745422363,191.6364288330078,30.989999771118164,29.889999389648438,36.57009506225586,115.24188995361328
2020-08-07,91.53700256347656,82.32074737548828,7.913285732269287,191.89552307128906,29.979999542236328,29.420000076293945,35.866825103759766,114.25342559814453
2020-08-10,91.53700256347656,82.51953887939453,7.923177719116211,192.70272827148438,29.299999237060547,29.540000915527344,35.71824645996094,113.80412292480469
2020-08-11,91.5270004272461,81.32677459716797,7.9429612159729,191.21788024902344,28.290000915527344,28.84000015258789,35.66871643066406,112.17662811279297
2020-08-12,91.5270004272461,82.11201477050781,7.933069705963135,194.58619689941406,29.25,29.09000015258789,36.015403747558594,114.43314361572266
2020-08-13,91.53700256347656,81.17767333984375,7.933069705963135,194.94496154785156,29.639999389648438,29.440000534057617,35.90644454956055,114.8924331665039
2020-08-14,91.5270004272461,81.1876220703125,7.903393745422363,194.71575927734375,29.440000534057617,29.479999542236328,35.90644454956055,114.67277526855469
2020-08-17,91.5270004272461,81.82376098632812,7.893502712249756,195.24392700195312,30.1299991607666,29.860000610351562,36.23331832885742,115.77107238769531
2020-08-18,91.53700256347656,81.43611145019531,7.883610725402832,195.31369018554688,30.770000457763672,29.940000534057617,36.48094940185547,116.65969848632812
2020-08-19,91.53700256347656,79.9749755859375,7.893502712249756,194.88516235351562,30.579999923706055,29.799999237060547,36.163978576660156,116.02069091796875
2020-08-20,91.53700256347656,80.70057678222656,7.873719692230225,194.73568725585938,31.700000762939453,29.81999969482422,35.91634750366211,117.28873443603516
2020-08-21,91.53700256347656,80.8198471069336,7.893502712249756,197.07757568359375,31.719999313354492,29.670000076293945,36.21350860595703,117.91775512695312
2020-08-24,91.53700256347656,81.45598602294922,7.903393745422363,198.18374633789062,31.850000381469727,29.729999542236328,36.61962127685547,118.62666320800781
2020-08-25,91.5270004272461,81.65478515625,7.893502712249756,198.85142517089844,32.45000076293945,30.100000381469727,36.867252349853516,119.47535705566406
2020-08-26,91.5270004272461,80.8894271850586,7.883610725402832,200.03732299804688,34.56999969482422,30.209999084472656,36.986114501953125,121.97149658203125
2020-08-27,91.5270004272461,82.04243469238281,7.873706817626953,200.40606689453125,34.16999816894531,30.350000381469727,36.85734558105469,121.71189880371094
2020-08-28,91.53700256347656,82.54936218261719,7.873706817626953,201.3129119873047,34.470001220703125,30.56999969482422,37.14459991455078,122.48070526123047
2020-08-31,91.53700256347656,81.75418090820312,7.883610725402832,201.66171264648438,34.79999923706055,30.709999084472656,36.48094940185547,123.0698013305664
2020-09-01,91.53700256347656,81.84363555908203,7.933131217956543,203.36581420898438,35.84000015258789,30.8799991607666,37.154502868652344,124.85704040527344
2020-09-02,91.53700256347656,83.3345947265625,7.992554664611816,206.15614318847656,36.380001068115234,30.780000686645508,37.174312591552734,126.28482818603516
2020-09-03,91.5270004272461,82.30087280273438,7.982651710510254,198.2834014892578,33.11000061035156,30.31999969482422,36.39180374145508,120.2042236328125
2020-09-04,91.53700256347656,81.92315673828125,7.962843418121338,197.4761962890625,31.6299991607666,30.420000076293945,36.38189697265625,118.38703155517578
2020-09-08,91.53700256347656,80.89936828613281,7.933131217956543,192.3240509033203,29.200000762939453,30.06999969482422,35.69843673706055,113.89397430419922
2020-09-09,91.5270004272461,81.63490295410156,7.933131217956543,196.52947998046875,30.850000381469727,30.030000686645508,36.074832916259766,117.0690689086914
2020-09-10,91.5270004272461,80.54153442382812,7.933131217956543,192.7326202392578,29.860000610351562,29.950000762939453,35.5894775390625,114.8824462890625
2020-09-11,91.51699829101562,80.09425354003906,7.933131217956543,193.16114807128906,29.350000381469727,30.139999389648438,35.886634826660156,114.37323760986328
2020-09-14,91.53700256347656,82.24122619628906,7.923227310180664,196.16075134277344,30.219999313354492,30.200000762939453,36.45123291015625,116.2303695678711
2020-09-15,91.51699829101562,83.19544219970703,7.933131217956543,197.18719482421875,31.190000534057617,30.229999542236328,36.7681999206543,117.63819122314453
2020-09-16,91.53700256347656,83.64273071289062,7.94303560256958,196.26040649414062,30.06999969482422,30.290000915527344,36.73848342895508,116.21039581298828
2020-09-17,91.53700256347656,82.07225036621094,7.903419017791748,194.6360321044922,29.18000030517578,30.34000015258789,36.58000183105469,114.71271514892578
2020-09-18,91.51699829101562,80.30298614501953,7.893514633178711,192.92196655273438,28.719999313354492,30.489999771118164,36.439998626708984,113.30489349365234
2020-09-21,91.51699829101562,78.0665512084961,7.7944746017456055,190.5402069091797,29.40999984741211,29.8799991607666,35.97999954223633,113.20503997802734
2020-09-22,91.51699829101562,78.98100280761719,7.7647624015808105,192.04501342773438,30.440000534057617,29.75,35.849998474121094,115.17200469970703
2020-09-23,91.51699829101562,76.70999908447266,7.715242385864258,187.9499969482422,28.75,29.350000381469727,35.290000915527344,111.93700408935547
2020-09-24,91.5270004272461,77.05000305175781,7.675626277923584,187.94000244140625,28.799999237060547,29.549999237060547,35.09000015258789,112.30000305175781
2020-09-25,91.51699829101562,78.61000061035156,7.705338478088379,191.0500030517578,30.09000015258789,29.469999313354492,35.15999984741211,114.72000122070312
2020-09-28,91.5270004272461,80.18000030517578,7.721238136291504,193.80999755859375,31.010000228881836,29.540000915527344,35.43000030517578,116.68000030517578
2020-09-29,91.5270004272461,79.58000183105469,7.701363563537598,193.1999969482422,31.09000015258789,29.540000915527344,35.279998779296875,116.44000244140625
2020-09-30,91.51699829101562,79.83999633789062,7.711300849914551,195.0,31.450000762939453,29.700000762939453,35.869998931884766,117.30999755859375
2020-10-01,91.51699829101562,81.37999725341797,7.721238136291504,195.52000427246094,32.439998626708984,29.450000762939453,36.099998474121094,118.7300033569336
2020-10-02,91.51699829101562,82.68000030517578,7.711300849914551,193.61000061035156,31.06999969482422,29.3799991607666,35.810001373291016,116.5
2020-10-05,91.51699829101562,83.13999938964844,7.731175422668457,196.91000366210938,31.799999237060547,29.68000030517578,36.18000030517578,118.81999969482422
2020-10-06,91.5270004272461,82.62000274658203,7.760986804962158,194.49000549316406,30.90999984741211,29.6200008392334,36.2400016784668,116.76000213623047
2020-10-07,91.51699829101562,82.70999908447266,7.7709245681762695,197.88999938964844,31.860000610351562,29.920000076293945,36.650001525878906,118.83999633789062
2020-10-08,91.51699829101562,84.01000213623047,7.820610523223877,198.86000061035156,31.950000762939453,30.0,36.95000076293945,119.45999908447266
2020-10-09,91.51699829101562,83.6500015258789,7.860359191894531,200.52000427246094,32.86000061035156,30.270000457763672,37.220001220703125,121.19999694824219
2020-10-12,91.5270004272461,84.1500015258789,7.860359191894531,204.0399932861328,34.18000030517578,30.09000015258789,37.709999084472656,123.98999786376953
2020-10-13,91.51699829101562,82.80000305175781,7.870296478271484,202.1999969482422,34.54999923706055,29.93000030517578,37.560001373291016,123.7699966430664
2020-10-14,91.51699829101562,81.83000183105469,7.850422382354736,201.19000244140625,34.040000915527344,30.139999389648438,37.36000061035156,122.80000305175781
2020-10-15,91.51699829101562,82.16999816894531,7.810673236846924,200.94000244140625,33.54999923706055,30.239999771118164,37.06999969482422,122.19000244140625
2020-10-16,91.5270004272461,81.66000366210938,7.83054780960083,201.32000732421875,33.43000030517578,30.1299991607666,37.189998626708984,121.86000061035156
2020-10-19,91.5270004272461,80.33999633789062,7.83054780960083,197.6999969482422,32.68000030517578,30.219999313354492,37.04999923706055,119.7699966430664
2020-10-20,91.51699829101562,80.94000244140625,7.800735950469971,198.97999572753906,32.70000076293945,30.350000381469727,37.470001220703125,120.27999877929688
2020-10-21,91.51699829101562,80.62000274658203,7.7808613777160645,198.27999877929688,32.79999923706055,30.329999923706055,37.5,120.12999725341797
2020-10-22,91.5270004272461,80.5199966430664,7.760986804962158,198.75,32.43000030517578,30.360000610351562,37.56999969482422,120.01000213623047
2020-10-23,91.5270004272461,81.01000213623047,7.760986804962158,199.0800018310547,32.689998626708984,30.3700008392334,37.599998474121094,120.63999938964844
2020-10-26,91.5270004272461,79.9800033569336,7.751049995422363,195.7899932861328,31.709999084472656,30.309999465942383,37.18000030517578,118.5199966430664
2020-10-27,91.51699829101562,78.80000305175781,7.7808613777160645,195.25999450683594,32.349998474121094,30.280000686645508,37.369998931884766,119.2300033569336
2020-10-28,91.51699829101562,76.87000274658203,7.738975524902344,188.64999389648438,30.559999465942383,29.709999084472656,36.650001525878906,114.58999633789062
2020-10-29,91.5270004272461,78.04000091552734,7.719028949737549,190.47999572753906,31.399999618530273,29.610000610351562,37.0,116.2699966430664
2020-10-30,91.5270004272461,77.51000213623047,7.719028949737549,187.83999633789062,29.709999084472656,29.670000076293945,36.56999969482422,113.47000122070312
2020-11-02,91.5270004272461,79.45999908447266,7.719028949737549,190.05999755859375,29.559999465942383,29.84000015258789,36.900001525878906,114.0999984741211
2020-11-03,91.5270004272461,80.98999786376953,7.768893718719482,194.3000030517578,30.15999984741211,29.8799991607666,37.0099983215332,116.26000213623047
2020-11-04,91.51699829101562,81.16000366210938,7.858650207519531,198.92999267578125,32.40999984741211,30.059999465942383,37.77000045776367,120.80999755859375
2020-11-05,91.5270004272461,81.41999816894531,7.9384331703186035,202.0399932861328,33.56999969482422,30.299999237060547,38.56999969482422,123.56999969482422
2020-11-06,91.51699829101562,80.95999908447266,7.918487548828125,201.72999572753906,33.779998779296875,30.43000030517578,38.86000061035156,123.93000030517578
2020-11-09,91.5270004272461,83.30000305175781,7.918487548828125,204.47000122070312,33.779998779296875,30.40999984741211,38.86000061035156,122.05000305175781
2020-11-10,91.51699829101562,84.2300033569336,7.978324890136719,205.47999572753906,30.959999084472656,30.790000915527344,38.72999954223633,120.16999816894531
2020-11-11,91.51699829101562,84.7699966430664,7.988297939300537,206.44000244140625,32.13999938964844,30.780000686645508,38.869998931884766,122.41999816894531
2020-11-12,91.51699829101562,83.75,8.018216133117676,205.1199951171875,31.979999542236328,30.639999389648438,38.689998626708984,121.62999725341797
2020-11-13,91.5270004272461,85.94000244140625,8.018216133117676,207.36000061035156,32.16999816894531,30.68000030517578,39.16999816894531,122.6500015258789
2020-11-16,91.5270004272461,86.63999938964844,8.048134803771973,208.86000061035156,32.060001373291016,30.780000686645508,39.5099983215332,123.45999908447266
2020-11-17,91.5270004272461,86.70999908447266,8.028189659118652,208.0399932861328,32.220001220703125,30.829999923706055,39.43000030517578,123.20999908447266
2020-11-18,91.5270004272461,85.1500015258789,8.038163185119629,205.66000366210938,32.0,30.780000686645508,39.45000076293945,122.13999938964844
2020-11-19,91.5270004272461,85.31999969482422,8.048134803771973,205.86000061035156,32.5,30.68000030517578,39.529998779296875,123.08999633789062
2020-11-20,91.5270004272461,84.91999816894531,8.06808090209961,204.6300048828125,32.2599983215332,30.760000228881836,39.720001220703125,122.18000030517578
2020-11-23,91.5270004272461,84.8499984741211,8.078054428100586,204.6999969482422,32.2599983215332,30.899999618530273,39.9900016784668,122.38999938964844
2020-11-24,91.5270004272461,85.08999633789062,8.097999572753906,207.17999267578125,32.70000076293945,31.079999923706055,40.29999923706055,123.80000305175781
2020-11-25,91.51699829101562,85.16000366210938,8.100000381469727,206.77999877929688,33.119998931884766,31.0,39.97999954223633,124.43000030517578
2020-11-27,91.5270004272461,84.9000015258789,8.119999885559082,207.52999877929688,33.66999816894531,31.020000457763672,40.41999816894531,125.26000213623047
2020-11-30,91.51699829101562,84.16000366210938,8.109999656677246,207.74000549316406,33.75,30.809999465942383,39.58000183105469,125.41999816894531
2020-12-01,91.51000213623047,85.12000274658203,8.130000114440918,210.00999450683594,33.970001220703125,30.81999969482422,40.279998779296875,126.80000305175781
2020-12-02,91.5199966430664,84.36000061035156,8.140000343322754,210.13999938964844,33.849998474121094,30.920000076293945,40.290000915527344,126.44999694824219
2020-12-03,91.5199966430664,84.98999786376953,8.180000305175781,209.58999633789062,33.91999816894531,30.969999313354492,40.52000045776367,126.4000015258789
2020-12-04,91.52999877929688,86.23999786376953,8.199999809265137,211.5,34.400001525878906,30.989999771118164,40.88999938964844,127.13999938964844
2020-12-07,91.51000213623047,85.56999969482422,8.199999809265137,211.22000122070312,34.630001068115234,31.0,40.86000061035156,127.62999725341797
2020-12-08,91.51000213623047,85.1500015258789,8.199999809265137,211.77000427246094,34.709999084472656,30.940000534057617,41.02000045776367,127.94999694824219
