Date,JKD,VIGRX,^RUT
2013-02-26,74.384521484375,35.10160446166992,900.0499877929688
2013-02-27,75.15634155273438,35.54303741455078,909.9199829101562
2013-02-28,75.17330932617188,35.524635314941406,911.1099853515625
2013-03-01,75.55498504638672,35.607398986816406,914.72998046875
2013-03-04,75.80094909667969,35.76372528076172,916.6799926757812
2013-03-05,76.52188873291016,36.149967193603516,927.4000244140625
2013-03-06,76.48796844482422,36.14076614379883,929.9600219726562
2013-03-07,76.70849609375,36.205135345458984,934.5700073242188
2013-03-08,76.98837280273438,36.38906478881836,942.5
2013-03-11,77.14952850341797,36.499412536621094,942.510009765625
2013-03-12,77.09017181396484,36.37066650390625,940.260009765625
2013-03-13,77.27677917480469,36.44424057006836,943.9000244140625
2013-03-14,77.59904479980469,36.618961334228516,953.0700073242188
2013-03-15,77.58209991455078,36.517799377441406,952.47998046875
2013-03-18,77.10712432861328,36.34309005737305,947.2000122070312
2013-03-19,77.0307846069336,36.24192810058594,942.8499755859375
2013-03-20,77.46336364746094,36.50861740112305,951.9500122070312
2013-03-21,77.05623626708984,36.207122802734375,943.9199829101562
2013-03-22,77.43793487548828,36.4744987487793,946.27001953125
2013-03-25,77.35778045654297,36.354637145996094,945.8499755859375
2013-03-26,77.99710845947266,36.64045715332031,949.8200073242188
2013-03-27,78.0738296508789,36.658897399902344,950.239990234375
2013-03-28,78.49150848388672,36.815643310546875,951.5399780273438
2013-04-01,78.28693389892578,36.56669998168945,938.7899780273438
2013-04-02,78.84955596923828,36.77875900268555,934.2999877929688
2013-04-03,78.34661102294922,36.400733947753906,918.7100219726562
2013-04-04,78.68757629394531,36.49293518066406,925.6599731445312
2013-04-05,78.51708984375,36.30854415893555,923.280029296875
2013-04-08,78.88363647460938,36.57591247558594,931.489990234375
2013-04-09,79.25017547607422,36.64967727661133,929.3400268554688
2013-04-10,80.04292297363281,37.138336181640625,946.0900268554688
2013-04-11,80.18783569335938,37.31352233886719,947.0499877929688
2013-04-12,80.05998229980469,37.239776611328125,942.8499755859375
2013-04-15,78.4744644165039,36.317745208740234,907.1799926757812
2013-04-16,79.52294921875,36.91706848144531,923.2999877929688
2013-04-17,78.86658477783203,36.317745208740234,906.7999877929688
2013-04-18,78.15052795410156,35.93973159790039,901.510009765625
2013-04-19,79.19049835205078,36.207122802734375,912.5
2013-04-22,80.0344009399414,36.40995407104492,914.7999877929688
2013-04-23,80.54586791992188,36.787986755371094,929.3599853515625
2013-04-24,80.28160858154297,36.77875900268555,934.1099853515625
2013-04-25,80.5714340209961,36.96316146850586,940.280029296875
2013-04-26,80.5714340209961,36.8525276184082,935.25
2013-04-29,80.84422302246094,37.15678405761719,942.4299926757812
2013-04-30,80.65669250488281,37.37807083129883,947.4600219726562
2013-05-01,80.33277130126953,37.083011627197266,924.2100219726562
2013-05-02,80.99765014648438,37.479488372802734,939.8499755859375
2013-05-03,81.7307357788086,37.922054290771484,954.4199829101562
2013-05-06,81.84156036376953,38.01424026489258,959.7999877929688
2013-05-07,82.23368835449219,38.18021011352539,967.8200073242188
2013-05-08,82.42973327636719,38.37382888793945,970.4099731445312
2013-05-09,82.28482055664062,38.30928039550781,966.260009765625
2013-05-10,82.5916976928711,38.539791107177734,975.1599731445312
2013-05-13,82.65137481689453,38.51213455200195,973.7899780273438
2013-05-14,83.68280792236328,38.82561111450195,985.9600219726562
2013-05-15,84.10049438476562,38.95469665527344,988.5399780273438
2013-05-16,83.75101470947266,38.70574188232422,985.3400268554688
2013-05-17,84.5096664428711,39.08376693725586,996.280029296875
2013-05-20,84.36474609375,39.010009765625,997.97998046875
2013-05-21,84.7142333984375,39.09299087524414,998.780029296875
2013-05-22,84.10049438476562,38.67809295654297,982.260009765625
2013-05-23,83.74248504638672,38.53056716918945,984.280029296875
2013-05-24,83.8703384399414,38.484474182128906,984.280029296875
2013-05-28,84.52671813964844,38.70574188232422,997.3499755859375
2013-05-29,83.7254409790039,38.3830451965332,986.9600219726562
2013-05-30,84.08344268798828,38.493675231933594,994.4299926757812
2013-05-31,82.77069091796875,38.00503158569336,984.1500244140625
2013-06-03,83.41002655029297,38.143333435058594,990.530029296875
2013-06-04,82.94971466064453,37.91283416748047,981.969970703125
2013-06-05,81.82450866699219,37.37807083129883,968.1599731445312
2013-06-06,82.43824768066406,37.68232727050781,979.4600219726562
2013-06-07,83.67428588867188,38.18021011352539,987.6199951171875
2013-06-10,83.52938079833984,38.13410949707031,992.6699829101562
2013-06-11,82.91561126708984,37.72842788696289,981.4500122070312
2013-06-12,82.42973327636719,37.33197021484375,972.3099975585938
2013-06-13,83.4441146850586,37.91283416748047,989.6900024414062
2013-06-14,82.90711212158203,37.74686050415039,981.3800048828125
2013-06-17,83.41002655029297,38.023468017578125,987.8400268554688
2013-06-18,84.18573760986328,38.36460494995117,999.989990234375
2013-06-19,83.03497314453125,37.857513427734375,986.5
2013-06-20,80.89537048339844,36.86174392700195,960.52001953125
2013-06-21,81.56877899169922,36.87746047973633,963.6799926757812
2013-06-24,80.97209167480469,36.43360900878906,951.0499877929688
2013-06-25,81.45795440673828,36.7757453918457,961.260009765625
2013-06-26,82.40621948242188,37.13638687133789,963.8300170898438
2013-06-27,82.92877197265625,37.34906005859375,979.9199829101562
2013-06-28,82.54330444335938,37.24733352661133,977.47998046875
2013-07-01,82.62895202636719,37.506263732910156,989.8400268554688
2013-07-02,82.49189758300781,37.53400802612305,989.469970703125
2013-07-03,82.48332977294922,37.63572692871094,991.1300048828125
2013-07-05,83.26283264160156,37.97787094116211,1005.3900146484375
2013-07-08,83.82820892333984,38.07958984375,1009.25
2013-07-09,84.51351928710938,38.329261779785156,1018.0499877929688
2013-07-10,84.54776000976562,38.40323257446289,1020.4199829101562
2013-07-11,85.81555938720703,38.98581314086914,1033.1800537109375
2013-07-12,85.72990417480469,39.124507904052734,1036.52001953125
2013-07-15,86.05543518066406,39.11526107788086,1043.300048828125
2013-07-16,85.80699920654297,38.97655487060547,1038.75
2013-07-17,86.00402069091797,39.09675979614258,1042.530029296875
2013-07-18,86.59510040283203,39.189231872558594,1050.27001953125
2013-07-19,86.35523223876953,39.226219177246094,1050.47998046875
2013-07-22,86.47515869140625,39.26321792602539,1053.4100341796875
2013-07-23,86.48372650146484,39.09675979614258,1052.199951171875
2013-07-24,85.84124755859375,39.04127883911133,1043.8299560546875
2013-07-25,86.149658203125,39.27246856689453,1054.1800537109375
2013-07-26,86.2438735961914,39.3094596862793,1048.510009765625
2013-07-29,85.95262145996094,39.143009185791016,1040.6600341796875
2013-07-30,85.97830200195312,39.25396728515625,1043.510009765625
2013-07-31,86.03827667236328,39.226219177246094,1045.260009765625
2013-08-01,86.8520736694336,39.79954528808594,1059.8800048828125
2013-08-02,86.88632202148438,39.91051483154297,1059.8599853515625
2013-08-05,86.75785064697266,39.91976547241211,1063.010009765625
2013-08-06,86.32096099853516,39.679344177246094,1052.1400146484375
2013-08-07,86.21817779541016,39.50364303588867,1044.3399658203125
2013-08-08,86.66360473632812,39.63311004638672,1049.469970703125
2013-08-09,86.2610092163086,39.52212905883789,1048.4000244140625
2013-08-12,86.2096176147461,39.50364303588867,1053.6700439453125
2013-08-13,86.32950592041016,39.63311004638672,1051.989990234375
2013-08-14,85.83270263671875,39.42041778564453,1047.800048828125
2013-08-15,84.6163101196289,38.8656005859375,1027.6099853515625
2013-08-16,84.37644958496094,38.763858795166016,1024.300048828125
2013-08-19,83.94816589355469,38.63441467285156,1013.25
2013-08-20,84.26510620117188,38.819358825683594,1028.5699462890625
2013-08-21,83.691162109375,38.66215515136719,1021.5800170898438
2013-08-22,84.24794006347656,39.022789001464844,1036.199951171875
2013-08-23,84.89897155761719,39.11526107788086,1038.239990234375
2013-08-26,84.5392074584961,39.08750534057617,1038.469970703125
2013-08-27,83.18576049804688,38.44947814941406,1013.489990234375
2013-08-28,83.15149688720703,38.59742736816406,1016.5
2013-08-29,83.44274139404297,38.73613739013672,1026.93994140625
2013-08-30,82.98873138427734,38.55119323730469,1010.9000244140625
2013-09-03,83.25428771972656,38.83784866333008,1016.260009765625
2013-09-04,83.76824951171875,39.216983795166016,1025.5799560546875
2013-09-05,83.90530395507812,39.281715393066406,1028.68994140625
2013-09-06,83.94816589355469,39.355690002441406,1029.550048828125
2013-09-09,84.62487030029297,39.81804656982422,1046.0799560546875
2013-09-10,85.2330551147461,40.04922103881836,1055.719970703125
2013-09-11,85.83270263671875,40.14170455932617,1055.3399658203125
2013-09-12,85.72990417480469,40.07696533203125,1048.47998046875
2013-09-13,86.08111572265625,40.14170455932617,1053.97998046875
2013-09-16,86.8434829711914,40.25264358520508,1056.25
2013-09-17,87.06623840332031,40.47458267211914,1066.3900146484375
2013-09-18,88.09416198730469,41.02941131591797,1076.969970703125
2013-09-19,88.10272216796875,41.057159423828125,1075.27001953125
2013-09-20,87.40888214111328,40.82252502441406,1072.8299560546875
2013-09-23,86.9462890625,40.65560531616211,1072.1300048828125
2013-09-24,86.573486328125,40.60922622680664,1074.6800537109375
2013-09-25,86.1860122680664,40.46085739135742,1073.510009765625
2013-09-26,86.32380676269531,40.74833679199219,1078.4100341796875
2013-09-27,86.01383972167969,40.59996032714844,1074.18994140625
2013-09-30,85.48861694335938,40.38667678833008,1073.7900390625
2013-10-01,86.17742156982422,40.794708251953125,1087.4300537109375
2013-10-02,85.98798370361328,40.74833679199219,1082.550048828125
2013-10-03,85.48861694335938,40.3217658996582,1070.9000244140625
2013-10-04,85.85884857177734,40.646324157714844,1078.25
2013-10-07,85.40251922607422,40.28466796875,1065.7900390625
2013-10-08,84.3348617553711,39.61696243286133,1047.260009765625
2013-10-09,84.4898452758789,39.53349304199219,1043.4599609375
2013-10-10,86.34098815917969,40.42376708984375,1069.5
2013-10-11,86.89205932617188,40.70197677612305,1084.31005859375
2013-10-14,87.21060943603516,40.9152717590332,1090.300048828125
2013-10-15,86.7198715209961,40.65560531616211,1079.6199951171875
2013-10-16,87.7874755859375,41.19346618652344,1092.4200439453125
2013-10-17,88.40740966796875,41.40677261352539,1102.27001953125
2013-10-18,88.5107192993164,41.84262466430664,1114.77001953125
2013-10-21,88.22659301757812,41.861183166503906,1112.47998046875
2013-10-22,89.0962142944336,42.046653747558594,1115.6300048828125
2013-10-23,88.61402130126953,41.84262466430664,1110.9300537109375
2013-10-24,88.86372375488281,42.093021392822266,1118.8499755859375
2013-10-25,89.40615844726562,42.24140167236328,1118.3399658203125
2013-10-28,89.67306518554688,42.23211669921875,1117.969970703125
2013-10-29,90.14661407470703,42.4361457824707,1121.0699462890625
2013-10-30,89.78500366210938,42.204307556152344,1105.5
2013-10-31,89.5180892944336,42.10228729248047,1100.1500244140625
2013-11-01,89.80223083496094,42.18574905395508,1095.6700439453125
2013-11-04,89.98304748535156,42.27849197387695,1108.280029296875
2013-11-05,89.91415405273438,42.157936096191406,1103.5899658203125
2013-11-06,90.41353607177734,42.176490783691406,1098.6300048828125
2013-11-07,89.50947570800781,41.50877380371094,1079.0899658203125
2013-11-08,90.47380828857422,42.009552001953125,1099.969970703125
2013-11-11,90.5685043334961,42.037384033203125,1101.5
2013-11-12,90.31021881103516,42.009552001953125,1101.469970703125
2013-11-13,90.93875122070312,42.42687225341797,1112.1800537109375
2013-11-14,91.55863189697266,42.64015579223633,1111.43994140625
2013-11-15,91.73949432373047,42.83491516113281,1116.199951171875
2013-11-18,91.53282928466797,42.54742431640625,1107.2900390625
2013-11-19,91.4725570678711,42.4083137512207,1101.3800048828125
2013-11-20,91.14537811279297,42.24140167236328,1099.7900390625
2013-11-21,91.59310150146484,42.63088607788086,1119.6199951171875
2013-11-22,92.0838623046875,42.83491516113281,1124.9200439453125
2013-11-25,91.94609832763672,42.7421760559082,1124.719970703125
2013-11-26,91.86861419677734,42.909095764160156,1134.530029296875
2013-11-27,92.02359771728516,43.07601547241211,1141.3299560546875
2013-11-29,92.24746704101562,43.103851318359375,1142.8900146484375
2013-12-02,91.4725570678711,42.95546340942383,1129.1199951171875
2013-12-03,91.07652282714844,42.87200927734375,1123.780029296875
2013-12-04,91.18843841552734,42.83491516113281,1121.3800048828125
2013-12-05,90.6287841796875,42.83491516113281,1122.469970703125
2013-12-06,91.78253173828125,43.17803955078125,1131.3800048828125
2013-12-09,91.9202880859375,43.24295425415039,1129.4599609375
2013-12-10,91.63615417480469,43.14093780517578,1119.68994140625
2013-12-11,90.74069213867188,42.68653106689453,1101.5
2013-12-12,90.1380386352539,42.56597900390625,1103.27001953125
2013-12-13,90.0777587890625,42.61235046386719,1107.050048828125
2013-12-16,90.5685043334961,42.89054870605469,1119.8499755859375
2013-12-17,90.19828033447266,42.83491516113281,1118.8900146484375
2013-12-18,91.61891174316406,43.46551513671875,1133.719970703125
2013-12-19,91.5672607421875,43.43769454956055,1125.449951171875
2013-12-20,92.24746704101562,43.74372863769531,1146.469970703125
2013-12-23,92.32711029052734,44.088016510009766,1157.219970703125
2013-12-24,92.55224609375,44.18106460571289,1161.800048828125
2013-12-26,93.0890884399414,44.36717987060547,1162.6500244140625
2013-12-27,93.0371322631836,44.30204772949219,1161.0899658203125
2013-12-30,93.08040618896484,44.320648193359375,1160.5899658203125
2013-12-31,93.37480163574219,44.54396438598633,1163.6400146484375
2014-01-02,92.49163818359375,44.16246032714844,1150.719970703125
2014-01-03,92.72541809082031,44.05079650878906,1156.0899658203125
2014-01-06,92.48295593261719,43.883304595947266,1147.1600341796875
2014-01-07,93.01982879638672,44.218284606933594,1157.6300048828125
2014-01-08,92.74274444580078,44.27411651611328,1157.4599609375
2014-01-09,93.13236999511719,44.208980560302734,1158.3499755859375
2014-01-10,93.16703033447266,44.36717987060547,1164.530029296875
2014-01-13,91.98076629638672,43.71580505371094,1148.0899658203125
2014-01-14,92.8466567993164,44.34856033325195,1163.4300537109375
2014-01-15,93.25360107421875,44.57188415527344,1171.3499755859375
2014-01-16,93.01982879638672,44.57188415527344,1173.1300048828125
2014-01-17,92.73406219482422,44.4509162902832,1168.4300537109375
2014-01-21,92.82067108154297,44.674251556396484,1175.719970703125
2014-01-22,93.00251770019531,44.776611328125,1181.2900390625
2014-01-23,91.9114990234375,44.4509162902832,1172.4000244140625
2014-01-24,90.63868713378906,43.40874099731445,1144.1300048828125
2014-01-27,89.94600677490234,43.09236526489258,1127.72998046875
2014-01-28,90.66465759277344,43.31568145751953,1138.239990234375
2014-01-29,89.8507308959961,42.79458999633789,1122.449951171875
2014-01-30,90.55210876464844,43.44595718383789,1139.3599853515625
2014-01-31,90.30965423583984,43.21333312988281,1130.8800048828125
2014-02-03,87.9891357421875,42.22697067260742,1094.5799560546875
2014-02-04,88.37010955810547,42.70154571533203,1102.8399658203125
2014-02-05,88.36145782470703,42.617794036865234,1093.5899658203125
2014-02-06,89.2619857788086,43.2226448059082,1103.9300537109375
2014-02-07,90.58675384521484,43.864688873291016,1116.550048828125
