Date,BIL,IYR,LDVIX,MUB,USCI,VEMAX,VIGRX,VTIAX
2020-07-07,91.5270004272461,78.33491516113281,28.559999465942383,114.47207641601562,27.079999923706055,34.747535705566406,106.94471740722656,26.97113800048828
2020-07-08,91.5270004272461,78.25540161132812,29.25,114.4522476196289,27.010000228881836,35.64891052246094,108.30261993408203,27.289146423339844
2020-07-09,91.5270004272461,77.81805419921875,29.68000030517578,114.55140686035156,26.989999771118164,35.807395935058594,108.741943359375,27.110267639160156
2020-07-10,91.53700256347656,78.03672790527344,29.799999237060547,114.6307373046875,27.020000457763672,35.63900375366211,109.29109191894531,27.239458084106445
2020-07-13,91.53700256347656,77.07257843017578,28.420000076293945,114.62081909179688,27.040000915527344,35.331939697265625,107.03457641601562,27.12020492553711
2020-07-14,91.53700256347656,77.65901947021484,28.6200008392334,114.83895111083984,27.040000915527344,35.32203674316406,108.32258605957031,27.368650436401367
2020-07-15,91.53700256347656,78.46414184570312,28.610000610351562,114.90835571289062,27.110000610351562,35.331939697265625,108.97158813476562,27.627031326293945
2020-07-16,91.5270004272461,77.60932159423828,28.229999542236328,115.05708312988281,27.079999923706055,34.77724838256836,108.15284729003906,27.35871124267578
2020-07-17,91.53700256347656,78.58341217041016,28.3700008392334,115.07691192626953,27.270000457763672,34.99516677856445,108.57219696044922,27.517715454101562
2020-07-20,91.53700256347656,77.64907836914062,29.829999923706055,115.32479095458984,27.270000457763672,35.51023483276367,111.14822387695312,27.74628448486328
2020-07-21,91.53700256347656,77.84786987304688,29.06999969482422,115.32479095458984,27.75,35.83710861206055,110.35943603515625,27.905288696289062
2020-07-22,91.5270004272461,79.04063415527344,29.239999771118164,115.48344421386719,28.059999465942383,35.747962951660156,111.00843811035156,27.905288696289062
2020-07-23,91.53700256347656,78.63311004638672,28.09000015258789,115.5925064086914,28.15999984741211,35.49042892456055,108.55223846435547,27.71647071838379
2020-07-24,91.5270004272461,78.03672790527344,28.09000015258789,115.63217163085938,28.15999984741211,35.2427978515625,108.0729751586914,27.557466506958008
2020-07-27,91.5270004272461,78.94123840332031,28.559999465942383,115.5925064086914,28.56999969482422,35.69843673706055,109.610595703125,27.91522789001465
2020-07-28,91.53700256347656,80.35267639160156,28.010000228881836,115.5925064086914,28.56999969482422,35.55976486206055,108.37251281738281,27.79597282409668
2020-07-29,91.53700256347656,82.15177154541016,28.510000228881836,115.69165802001953,28.770000457763672,36.0649299621582,109.9400863647461,28.084169387817383
2020-07-30,91.5270004272461,81.73430633544922,28.770000457763672,115.76106262207031,28.520000457763672,35.78758239746094,110.05990600585938,27.776098251342773
2020-07-31,91.53700256347656,81.56532287597656,29.389999389648438,115.87013244628906,28.950000762939453,35.66871643066406,111.75727844238281,27.40839958190918
2020-08-03,91.5270004272461,80.50177764892578,30.030000686645508,115.94363403320312,29.059999465942383,35.77767562866211,113.0053482055664,27.68665885925293
2020-08-04,91.53700256347656,81.51563262939453,30.110000610351562,116.03302001953125,29.290000915527344,36.12436294555664,113.31487274169922,27.935102462768555
2020-08-05,91.5270004272461,81.2074966430664,30.299999237060547,116.16213989257812,29.56999969482422,36.45123291015625,114.0137939453125,28.143795013427734
2020-08-06,91.5270004272461,81.21743774414062,30.989999771118164,116.3707046508789,29.889999389648438,36.57009506225586,115.24188995361328,28.20342254638672
2020-08-07,91.53700256347656,82.32074737548828,29.979999542236328,116.3707046508789,29.420000076293945,35.866825103759766,114.25342559814453,27.94504165649414
2020-08-10,91.53700256347656,82.51953887939453,29.299999237060547,116.42036437988281,29.540000915527344,35.71824645996094,113.80412292480469,27.974853515625
2020-08-11,91.5270004272461,81.32677459716797,28.290000915527344,116.31111145019531,28.84000015258789,35.66871643066406,112.17662811279297,28.104045867919922
2020-08-12,91.5270004272461,82.11201477050781,29.25,116.22172546386719,29.09000015258789,36.015403747558594,114.43314361572266,28.551244735717773
2020-08-13,91.53700256347656,81.17767333984375,29.639999389648438,116.10254669189453,29.440000534057617,35.90644454956055,114.8924331665039,28.471742630004883
2020-08-14,91.5270004272461,81.1876220703125,29.440000534057617,116.0230941772461,29.479999542236328,35.90644454956055,114.67277526855469,28.342552185058594
2020-08-17,91.5270004272461,81.82376098632812,30.1299991607666,116.00322723388672,29.860000610351562,36.23331832885742,115.77107238769531,28.531368255615234
2020-08-18,91.53700256347656,81.43611145019531,30.770000457763672,115.97342681884766,29.940000534057617,36.48094940185547,116.65969848632812,28.59099578857422
2020-08-19,91.53700256347656,79.9749755859375,30.579999923706055,115.72513580322266,29.799999237060547,36.163978576660156,116.02069091796875,28.441930770874023
2020-08-20,91.53700256347656,80.70057678222656,31.700000762939453,115.42718505859375,29.81999969482422,35.91634750366211,117.28873443603516,28.3127384185791
2020-08-21,91.53700256347656,80.8198471069336,31.719999313354492,115.43711853027344,29.670000076293945,36.21350860595703,117.91775512695312,28.272987365722656
2020-08-24,91.53700256347656,81.45598602294922,31.850000381469727,115.62580871582031,29.729999542236328,36.61962127685547,118.62666320800781,28.59099578857422
2020-08-25,91.5270004272461,81.65478515625,32.45000076293945,115.4470443725586,30.100000381469727,36.867252349853516,119.47535705566406,28.69037437438965
2020-08-26,91.5270004272461,80.8894271850586,34.56999969482422,115.31793212890625,30.209999084472656,36.986114501953125,121.97149658203125,28.869253158569336
2020-08-27,91.5270004272461,82.04243469238281,34.16999816894531,114.92066192626953,30.350000381469727,36.85734558105469,121.71189880371094,28.660560607910156
2020-08-28,91.53700256347656,82.54936218261719,34.470001220703125,115.06964111328125,30.56999969482422,37.14459991455078,122.48070526123047,28.829504013061523
2020-08-31,91.53700256347656,81.75418090820312,34.79999923706055,115.18882751464844,30.709999084472656,36.48094940185547,123.0698013305664,28.59099578857422
2020-09-01,91.53700256347656,81.84363555908203,35.84000015258789,115.26243591308594,30.8799991607666,37.154502868652344,124.85704040527344,28.720186233520508
2020-09-02,91.53700256347656,83.3345947265625,36.380001068115234,115.25247955322266,30.780000686645508,37.174312591552734,126.28482818603516,28.938819885253906
2020-09-03,91.5270004272461,82.30087280273438,33.11000061035156,115.43155670166016,30.31999969482422,36.39180374145508,120.2042236328125,28.342552185058594
2020-09-04,91.53700256347656,81.92315673828125,31.6299991607666,115.25247955322266,30.420000076293945,36.38189697265625,118.38703155517578,28.322675704956055
2020-09-08,91.53700256347656,80.89936828613281,29.200000762939453,115.24253845214844,30.06999969482422,35.69843673706055,113.89397430419922,27.974853515625
2020-09-09,91.5270004272461,81.63490295410156,30.850000381469727,115.3221206665039,30.030000686645508,36.074832916259766,117.0690689086914,28.422054290771484
2020-09-10,91.5270004272461,80.54153442382812,29.860000610351562,115.21269226074219,29.950000762939453,35.5894775390625,114.8824462890625,28.094106674194336
2020-09-11,91.51699829101562,80.09425354003906,29.350000381469727,115.34202575683594,30.139999389648438,35.886634826660156,114.37323760986328,28.342552185058594
2020-09-14,91.53700256347656,82.24122619628906,30.219999313354492,115.25247955322266,30.200000762939453,36.45123291015625,116.2303695678711,28.62080955505371
2020-09-15,91.51699829101562,83.19544219970703,31.190000534057617,115.38182067871094,30.229999542236328,36.7681999206543,117.63819122314453,28.750001907348633
2020-09-16,91.53700256347656,83.64273071289062,30.06999969482422,115.3221206665039,30.290000915527344,36.73848342895508,116.21039581298828,28.779813766479492
2020-09-17,91.53700256347656,82.07225036621094,29.18000030517578,115.35197448730469,30.34000015258789,36.58000183105469,114.71271514892578,28.750001907348633
2020-09-18,91.51699829101562,80.30298614501953,28.719999313354492,115.3619155883789,30.489999771118164,36.439998626708984,113.30489349365234,28.59000015258789
2020-09-21,91.51699829101562,78.0665512084961,29.40999984741211,115.31217956542969,29.8799991607666,35.97999954223633,113.20503997802734,27.989999771118164
2020-09-22,91.51699829101562,78.98100280761719,30.440000534057617,115.38182067871094,29.75,35.849998474121094,115.17200469970703,27.950000762939453
2020-09-23,91.51699829101562,76.70999908447266,28.75,115.08335876464844,29.350000381469727,35.290000915527344,111.93700408935547,27.6200008392334
2020-09-24,91.5270004272461,77.05000305175781,28.799999237060547,115.15299987792969,29.549999237060547,35.09000015258789,112.30000305175781,27.559999465942383
2020-09-25,91.51699829101562,78.61000061035156,30.09000015258789,115.35197448730469,29.469999313354492,35.15999984741211,114.72000122070312,27.649999618530273
2020-09-28,91.5270004272461,80.18000030517578,31.010000228881836,115.48130798339844,29.540000915527344,35.43000030517578,116.68000030517578,28.040000915527344
2020-09-29,91.5270004272461,79.58000183105469,31.09000015258789,115.51114654541016,29.540000915527344,35.279998779296875,116.44000244140625,27.989999771118164
2020-09-30,91.51699829101562,79.83999633789062,31.450000762939453,115.33207702636719,29.700000762939453,35.869998931884766,117.30999755859375,28.040000915527344
2020-10-01,91.51699829101562,81.37999725341797,32.439998626708984,115.32011413574219,29.450000762939453,36.099998474121094,118.7300033569336,28.190000534057617
2020-10-02,91.51699829101562,82.68000030517578,31.06999969482422,115.30017852783203,29.3799991607666,35.810001373291016,116.5,28.040000915527344
2020-10-05,91.51699829101562,83.13999938964844,31.799999237060547,115.15068817138672,29.68000030517578,36.18000030517578,118.81999969482422,28.479999542236328
2020-10-06,91.5270004272461,82.62000274658203,30.90999984741211,115.09088897705078,29.6200008392334,36.2400016784668,116.76000213623047,28.309999465942383
2020-10-07,91.51699829101562,82.70999908447266,31.860000610351562,114.90152740478516,29.920000076293945,36.650001525878906,118.83999633789062,28.59000015258789
2020-10-08,91.51699829101562,84.01000213623047,31.950000762939453,114.81182861328125,30.0,36.95000076293945,119.45999908447266,28.799999237060547
2020-10-09,91.51699829101562,83.6500015258789,32.86000061035156,114.87162780761719,30.270000457763672,37.220001220703125,121.19999694824219,28.969999313354492
2020-10-12,91.5270004272461,84.1500015258789,34.18000030517578,114.87162780761719,30.09000015258789,37.709999084472656,123.98999786376953,29.200000762939453
2020-10-13,91.51699829101562,82.80000305175781,34.54999923706055,114.92145538330078,29.93000030517578,37.560001373291016,123.7699966430664,28.940000534057617
2020-10-14,91.51699829101562,81.83000183105469,34.040000915527344,114.94139862060547,30.139999389648438,37.36000061035156,122.80000305175781,28.860000610351562
2020-10-15,91.51699829101562,82.16999816894531,33.54999923706055,114.881591796875,30.239999771118164,37.06999969482422,122.19000244140625,28.559999465942383
2020-10-16,91.5270004272461,81.66000366210938,33.43000030517578,114.92145538330078,30.1299991607666,37.189998626708984,121.86000061035156,28.6200008392334
2020-10-19,91.5270004272461,80.33999633789062,32.68000030517578,114.92145538330078,30.219999313354492,37.04999923706055,119.7699966430664,28.520000457763672
2020-10-20,91.51699829101562,80.94000244140625,32.70000076293945,114.89155578613281,30.350000381469727,37.470001220703125,120.27999877929688,28.739999771118164
2020-10-21,91.51699829101562,80.62000274658203,32.79999923706055,114.77197265625,30.329999923706055,37.5,120.12999725341797,28.68000030517578
2020-10-22,91.5270004272461,80.5199966430664,32.43000030517578,114.87162780761719,30.360000610351562,37.56999969482422,120.01000213623047,28.68000030517578
2020-10-23,91.5270004272461,81.01000213623047,32.689998626708984,114.86166381835938,30.3700008392334,37.599998474121094,120.63999938964844,28.809999465942383
2020-10-26,91.5270004272461,79.9800033569336,31.709999084472656,114.87162780761719,30.309999465942383,37.18000030517578,118.5199966430664,28.350000381469727
2020-10-27,91.51699829101562,78.80000305175781,32.349998474121094,115.03108978271484,30.280000686645508,37.369998931884766,119.2300033569336,28.239999771118164
2020-10-28,91.51699829101562,76.87000274658203,30.559999465942383,114.881591796875,29.709999084472656,36.650001525878906,114.58999633789062,27.5
2020-10-29,91.5270004272461,78.04000091552734,31.399999618530273,114.78192901611328,29.610000610351562,37.0,116.2699966430664,27.670000076293945
2020-10-30,91.5270004272461,77.51000213623047,29.709999084472656,114.73210144042969,29.670000076293945,36.56999969482422,113.47000122070312,27.40999984741211
2020-11-02,91.5270004272461,79.45999908447266,29.559999465942383,114.89881896972656,29.84000015258789,36.900001525878906,114.0999984741211,27.770000457763672
2020-11-03,91.5270004272461,80.98999786376953,30.15999984741211,114.88883972167969,29.8799991607666,37.0099983215332,116.26000213623047,28.299999237060547
2020-11-04,91.51699829101562,81.16000366210938,32.40999984741211,115.56771087646484,30.059999465942383,37.77000045776367,120.80999755859375,28.65999984741211
2020-11-05,91.5270004272461,81.41999816894531,33.56999969482422,115.67752838134766,30.299999237060547,38.56999969482422,123.56999969482422,29.31999969482422
2020-11-06,91.51699829101562,80.95999908447266,33.779998779296875,115.80731201171875,30.43000030517578,38.86000061035156,123.93000030517578,29.440000534057617
2020-11-09,91.5270004272461,83.30000305175781,33.779998779296875,115.7274398803711,30.40999984741211,38.86000061035156,122.05000305175781,29.440000534057617
2020-11-10,91.51699829101562,84.2300033569336,30.959999084472656,115.67752838134766,30.790000915527344,38.72999954223633,120.16999816894531,30.110000610351562
2020-11-11,91.51699829101562,84.7699966430664,32.13999938964844,115.75739288330078,30.780000686645508,38.869998931884766,122.41999816894531,30.360000610351562
