Date,BIL,CBFSX,HYG,ILTB,IYR,JEDAX,JKD,MDY,VEMAX,VIGRX,VISVX,^RUT
2020-02-11,91.30426788330078,10.341586112976074,84.46712493896484,69.21310424804688,95.77322387695312,8.02197265625,190.0655975341797,374.27178955078125,35.75420379638672,100.98875427246094,32.391876220703125,1677.510009765625
2020-02-12,91.31424713134766,10.3219633102417,84.6875228881836,69.0382308959961,96.5360336303711,8.031661987304688,191.57687377929688,376.77392578125,36.16777420043945,101.843994140625,32.57944869995117,1689.3800048828125
2020-02-13,91.32422637939453,10.331774711608887,84.71626281738281,69.0867919921875,97.1912841796875,8.031661987304688,191.30029296875,378.0497131347656,35.98068618774414,101.91361236572266,32.61894226074219,1693.739990234375
2020-02-14,91.32422637939453,10.351397514343262,84.7066650390625,69.43656921386719,98.07145690917969,8.060726165771484,191.46820068359375,377.8716735839844,35.931453704833984,102.44068145751953,32.549835205078125,1687.5799560546875
2020-02-18,91.3342056274414,10.371020317077637,84.53418731689453,69.7668685913086,98.00300598144531,8.060726165771484,190.0458221435547,376.7442321777344,35.73451232910156,102.49040222167969,32.43136215209961,1683.52001953125
2020-02-19,91.3342056274414,10.371020317077637,84.57252502441406,69.67945098876953,96.770751953125,8.060726165771484,191.20150756835938,378.2574157714844,36.05945587158203,103.21636962890625,32.47085189819336,1692.5699462890625
2020-02-20,91.3342056274414,10.390645980834961,84.71626281738281,70.03892517089844,97.81718444824219,8.070415496826172,190.65826416015625,379.79034423828125,35.695125579833984,102.57991027832031,32.59919738769531,1696.0699462890625
2020-02-21,91.35417175292969,10.420080184936523,84.63961029052734,70.48583221435547,98.00300598144531,8.08979320526123,189.28526306152344,375.7552795410156,35.448951721191406,100.89924621582031,32.31289291381836,1678.6099853515625
2020-02-24,91.34419250488281,10.44951343536377,83.72928619384766,70.8453140258789,96.69252014160156,8.060726165771484,183.2104949951172,364.5401916503906,34.36579132080078,97.24952697753906,31.38487434387207,1628.0999755859375
2020-02-25,91.34419250488281,10.44951343536377,83.144775390625,71.02017974853516,94.10088348388672,8.041350364685059,177.29380798339844,351.7822570800781,34.04084014892578,94.42522430419922,30.279146194458008,1571.9000244140625
2020-02-26,91.36415100097656,10.431817054748535,83.23102569580078,70.61212921142578,93.11312866210938,8.006327629089355,177.06661987304688,346.629638671875,34.0900764465332,94.40534210205078,29.75589942932129,1552.760009765625
2020-02-27,91.38412475585938,10.412155151367188,82.10989379882812,70.55384826660156,88.23302459716797,7.928502559661865,168.67062377929688,333.9310302734375,33.45002365112305,90.03960418701172,28.65017318725586,1497.8699951171875
2020-02-28,91.37413787841797,10.46131420135498,82.44526672363281,71.71968841552734,85.47513580322266,7.870134353637695,167.10006713867188,327.44329833984375,33.282623291015625,89.97993469238281,28.136798858642578,1476.4300537109375
2020-03-02,91.40111541748047,10.431817054748535,83.07087707519531,71.37098693847656,89.5924072265625,7.909045696258545,174.7552490234375,338.3913879394531,33.8537483215332,94.23627471923828,29.035202026367188,1518.489990234375
2020-03-03,91.42110443115234,10.54980182647705,82.71477508544922,72.30609893798828,89.60218811035156,7.98687219619751,170.3596954345703,330.964111328125,33.44017791748047,91.5810317993164,28.373741149902344,1486.0799560546875
2020-03-04,91.46107482910156,10.530138969421387,83.85047912597656,72.24765014648438,93.02510070800781,8.045242309570312,178.20254516601562,342.4759216308594,34.21808624267578,95.28047180175781,29.282014846801758,1531.199951171875
2020-03-05,91.48106384277344,10.59896183013916,82.79176330566406,72.91976928710938,91.00070190429688,8.006327629089355,171.8907470703125,330.10369873046875,33.696197509765625,92.10810852050781,28.097307205200195,1478.8199462890625
2020-03-06,91.48106384277344,10.638290405273438,81.8581771850586,74.96533203125,89.45549011230469,7.947959899902344,169.5200958251953,324.6445007324219,33.046302795410156,90.37771606445312,27.564191818237305,1449.219970703125
2020-03-09,91.52102661132812,10.42198657989502,78.33553314208984,74.5464859008789,82.82481384277344,7.597743034362793,157.23231506347656,294.0353698730469,30.633800506591797,83.71475219726562,24.926910400390625,1313.43994140625
2020-03-10,91.50104522705078,10.294170379638672,79.53861236572266,71.77034759521484,86.02278900146484,7.5296454429626465,164.31459045410156,305.9229736328125,31.83513069152832,88.31916046142578,25.857831954956055,1350.9000244140625
2020-03-11,91.52102661132812,10.166351318359375,77.8061752319336,69.70528411865234,81.01555633544922,7.373993396759033,157.00511169433594,285.7279052734375,30.75196647644043,84.1324234008789,24.1346378326416,1264.300048828125
2020-03-12,91.53101348876953,9.95004653930664,74.69738006591797,66.23756408691406,73.12328338623047,6.975136756896973,140.78602600097656,255.19789123535156,28.250844955444336,76.5147705078125,21.44090461730957,1122.9300537109375
2020-03-13,91.5510025024414,9.88122272491455,77.04582977294922,67.7863540649414,79.36277770996094,7.004321098327637,153.49856567382812,278.9632263183594,29.62941551208496,83.43630981445312,23.213619232177734,1210.1300048828125
2020-03-16,91.56099700927734,9.88122272491455,72.8109359741211,68.84809875488281,65.97428131103516,6.790299892425537,134.26678466796875,240.8872833251953,26.626102447509766,72.78549194335938,19.995006561279297,1037.4200439453125
2020-03-17,91.56099700927734,9.546932220458984,73.49429321289062,65.14659118652344,69.074462890625,6.712474346160889,140.341552734375,253.88253784179688,27.463090896606445,76.79322052001953,20.9061222076416,1106.510009765625
2020-03-18,91.58097839355469,9.173312187194824,70.25076293945312,60.90933609008789,62.27753448486328,6.362259387969971,132.9827117919922,228.48538208007812,25.720184326171875,73.11366271972656,18.63823890686035,991.1599731445312
2020-03-19,91.56099700927734,8.996335983276367,68.67230987548828,60.25669860839844,62.3068733215332,6.157965183258057,134.3655548095703,237.08956909179688,25.582326889038086,74.40648651123047,19.559255599975586,1058.75
2020-03-20,91.59097290039062,9.016000747680664,67.13236236572266,62.195133209228516,59.578311920166016,6.313617706298828,127.94509887695312,227.7796630859375,25.873315811157227,71.49267578125,18.64813995361328,1013.8900146484375
2020-03-23,91.57099151611328,9.065160751342773,66.05438232421875,66.03301239013672,56.5661506652832,6.177423000335693,123.95452880859375,219.4335479736328,25.034873962402344,70.46836853027344,17.964805603027344,1002.4000244140625
2020-03-24,91.57099151611328,9.163481712341309,68.77818298339844,66.70512390136719,61.094181060791016,6.255248069763184,136.6472930908203,243.71678161621094,26.603252410888672,76.93244171142578,19.806840896606445,1096.5400390625
2020-03-25,91.57099151611328,9.35029125213623,70.71276092529297,68.51692962646484,64.44841766357422,6.469268321990967,139.23291015625,251.19850158691406,27.41210174560547,77.3530502319336,20.519887924194336,1110.3699951171875
2020-03-26,91.57099151611328,9.497770309448242,73.9466552734375,68.76043701171875,69.22750091552734,6.62492036819458,148.43099975585938,265.7048645019531,28.447824478149414,81.8182144165039,21.80733299255371,1180.3199462890625
2020-03-27,91.5510025024414,9.63670539855957,74.13914489746094,69.65658569335938,69.31636047363281,6.534088611602783,143.64321899414062,257.27923583984375,27.274003982543945,78.88795471191406,21.024961471557617,1131.989990234375
2020-03-30,91.5510025024414,9.666266441345215,74.77438354492188,69.4033203125,70.69873809814453,6.465719699859619,147.7356719970703,264.0555114746094,27.402238845825195,81.58897399902344,21.361679077148438,1158.3199462890625
2020-03-31,91.56099700927734,9.735239028930664,74.17765045166016,69.38385009765625,68.69429779052734,6.534088611602783,145.6000518798828,261.1939697265625,27.45155906677246,80.5025863647461,21.114093780517578,1153.0999755859375
2020-04-01,91.5530014038086,9.705680847167969,72.1414794921875,68.5115737915039,64.16207122802734,6.446185111999512,139.0839080810547,245.4158172607422,26.780803680419922,76.84474182128906,19.777132034301758,1071.989990234375
2020-04-02,91.56299591064453,9.705680847167969,72.70250701904297,69.04881286621094,64.43855285644531,6.455951690673828,141.8850555419922,248.1978759765625,27.431827545166016,78.25006866455078,19.935585021972656,1085.81005859375
2020-04-03,91.53300476074219,9.69582748413086,71.14515686035156,68.90229034423828,63.4313850402832,6.485253810882568,139.90835571289062,241.53089904785156,27.007675170898438,77.10387420654297,19.301767349243164,1052.050048828125
2020-04-06,91.54299926757812,9.715533256530762,72.87662506103516,69.6446533203125,68.19071197509766,6.485253810882568,149.93089294433594,261.1442565917969,28.09271812438965,83.13385009765625,20.9061222076416,1138.780029296875
2020-04-07,91.52301025390625,9.78450870513916,72.87662506103516,69.62511444091797,68.85227966308594,6.543855667114258,149.99050903320312,264.1846923828125,28.4280948638916,82.79496765136719,21.173513412475586,1139.1700439453125
2020-04-08,91.53300476074219,9.823920249938965,74.77255249023438,69.79117584228516,73.77946472167969,6.534088611602783,155.0365447998047,277.6775817871094,28.73387908935547,85.27671813964844,22.23318099975586,1191.6600341796875
2020-04-09,91.51300811767578,10.0012845993042,79.66708374023438,72.02800750732422,77.88710021972656,6.651291847229004,157.8178253173828,287.11663818359375,28.83251953125,86.08404541015625,23.23342514038086,1246.72998046875
2020-04-13,91.53300476074219,10.080111503601074,78.52568817138672,71.62753295898438,74.71751403808594,6.690359592437744,155.54312133789062,278.17437744140625,28.822656631469727,85.94451141357422,22.460960388183594,1212.0400390625
2020-04-14,91.54299926757812,10.139233589172363,78.85456085205078,71.39310455322266,76.69233703613281,6.758728504180908,160.18190002441406,284.0365295410156,29.3947696685791,89.23358154296875,22.807579040527344,1237.3299560546875
2020-04-15,91.53300476074219,10.168791770935059,78.11940002441406,72.23313903808594,73.78935241699219,6.709893226623535,156.0795135498047,272.8785705566406,28.921297073364258,87.84819030761719,21.74791145324707,1183.97998046875
2020-04-16,91.52301025390625,10.19835376739502,78.04202270507812,72.56523895263672,72.95991516113281,6.709893226623535,156.8443603515625,272.64007568359375,28.970617294311523,88.8747787475586,21.52013397216797,1178.0899658203125
2020-04-17,91.54299926757812,10.178647994995117,78.43860626220703,72.54569244384766,75.13221740722656,6.729427337646484,161.03614807128906,282.2679443359375,29.345449447631836,90.60901641845703,22.540185928344727,1229.0999755859375
2020-04-20,91.53300476074219,10.178647994995117,77.25850677490234,72.20381164550781,72.40696716308594,6.690359592437744,157.93701171875,276.932373046875,29.207353591918945,89.2236099243164,22.005399703979492,1213.3499755859375
2020-04-21,91.53300476074219,10.149085998535156,75.84624481201172,72.45779418945312,71.08383178710938,6.602456569671631,153.16909790039062,269.5897521972656,28.457687377929688,86.19368743896484,21.470617294311523,1185.0899658203125
2020-04-22,91.53300476074219,10.149085998535156,76.51367950439453,72.09637451171875,72.2193603515625,6.582922458648682,156.21859741210938,273.285888671875,29.118576049804688,88.78507995605469,21.64887809753418,1201.52001953125
2020-04-23,91.54299926757812,10.19835376739502,76.47499084472656,72.47732543945312,71.55779266357422,6.602456569671631,156.08944702148438,276.66412353515625,29.029800415039062,88.63556671142578,21.876657485961914,1214.06005859375
2020-04-24,91.53300476074219,10.19835376739502,75.75918579101562,72.56523895263672,71.85401153564453,6.5926899909973145,158.48333740234375,280.2906799316406,28.871976852416992,89.98109436035156,22.173757553100586,1233.050048828125
2020-04-27,91.53300476074219,10.139233589172363,76.06871032714844,71.6861343383789,74.12506866455078,6.573155879974365,161.5924072265625,291.9653625488281,29.276399612426758,90.93791961669922,23.13439178466797,1281.8800048828125
2020-04-28,91.53300476074219,10.18954086303711,76.30086517333984,72.06707763671875,74.79650115966797,6.565305709838867,160.86727905273438,295.04547119140625,29.404632568359375,89.7020263671875,23.609756469726562,1298.0799560546875
2020-04-29,91.52301025390625,10.199403762817383,77.64542388916016,72.11592102050781,75.94190216064453,6.634000778198242,164.52268981933594,307.4454040527344,30.213481903076172,92.68212127685547,24.68922996520996,1360.760009765625
2020-04-30,91.54299926757812,10.169812202453613,77.80020141601562,71.58845520019531,75.09273529052734,6.702695846557617,162.28773498535156,297.8871154785156,29.99647331237793,92.66219329833984,23.84743881225586,1310.6600341796875
2020-05-01,91.5270004272461,10.169812202453613,76.45820617675781,71.75003814697266,72.54520416259766,6.722322940826416,157.91714477539062,287.6630859375,29.315855026245117,90.09073638916016,22.936323165893555,1260.47998046875
2020-05-04,91.5270004272461,10.140218734741211,76.3512954711914,71.45626068115234,72.32797241210938,6.712509632110596,158.06614685058594,288.02081298828125,29.158031463623047,91.04755401611328,22.886804580688477,1263.969970703125
2020-05-05,91.5270004272461,10.130356788635254,77.01210021972656,71.27018737792969,72.67356872558594,6.781204700469971,159.66539001464844,290.782958984375,29.305992126464844,92.1937484741211,22.946226119995117,1273.510009765625
2020-05-06,91.53700256347656,10.07116985321045,76.5748062133789,69.89922332763672,71.46891784667969,6.781204700469971,158.19528198242188,288.5473937988281,29.266536712646484,92.30338287353516,22.53028106689453,1263.010009765625
2020-05-07,91.5270004272461,10.110627174377441,76.76915740966797,70.47699737548828,72.41683959960938,6.810645580291748,160.1123809814453,293.30670166015625,29.375041961669922,93.81835174560547,22.936323165893555,1282.9300537109375
2020-05-08,91.5270004272461,10.051443099975586,77.49797821044922,69.91881561279297,74.14480590820312,6.840085983276367,163.39031982421875,303.8088684082031,29.87810707092285,95.0044174194336,23.85733985900879,1329.6400146484375
2020-05-11,91.53700256347656,10.002123832702637,77.14814758300781,69.35084533691406,73.09815216064453,6.889154434204102,163.24131774902344,301.69256591796875,29.91756248474121,95.5824966430664,23.401782989501953,1321.239990234375
2020-05-12,91.53700256347656,10.051443099975586,77.05097198486328,70.02653503417969,69.74095153808594,6.918595314025879,159.9733123779297,290.5743408203125,29.631505966186523,93.64891815185547,22.500572204589844,1275.5400390625
2020-05-13,91.53700256347656,10.07116985321045,76.64283752441406,70.40843200683594,68.09197235107422,6.879340648651123,157.64895629882812,280.69805908203125,29.582183837890625,92.33328247070312,21.609264373779297,1233.25
2020-05-14,91.54700469970703,10.090898513793945,76.38045501708984,71.21144104003906,68.40794372558594,6.830272674560547,159.1488494873047,283.857666015625,29.710418701171875,93.14059448242188,21.886560440063477,1237.550048828125
2020-05-15,91.5270004272461,10.110627174377441,76.48734283447266,71.13310241699219,68.09197235107422,6.898967266082764,159.58592224121094,286.1727294921875,29.513137817382812,93.88811492919922,22.035112380981445,1256.989990234375
2020-05-18,91.5270004272461,10.130356788635254,77.83809661865234,70.80992889404297,72.06137084960938,6.977476596832275,165.3968048095703,303.51080322265625,30.154296875,96.19047546386719,23.599853515625,1333.68994140625
2020-05-19,91.5270004272461,10.199403762817383,77.93527221679688,70.8882827758789,71.25170135498047,7.026544570922852,163.3605194091797,299.32781982421875,30.13456916809082,95.76189422607422,23.164100646972656,1307.719970703125
2020-05-20,91.5270004272461,10.258588790893555,78.76126861572266,71.76961517333984,71.94287872314453,7.124680995941162,165.6352081298828,305.8258361816406,30.529130935668945,97.51606750488281,23.79792022705078,1346.9300537109375
2020-05-21,91.53700256347656,10.278314590454102,78.74183654785156,71.79898071289062,71.84414672851562,7.183562755584717,164.70147705078125,307.3262023925781,30.36144256591797,96.6788558959961,23.896953582763672,1347.56005859375
2020-05-22,91.5270004272461,10.288179397583008,78.93618774414062,72.14173126220703,72.8216781616211,7.163935661315918,164.74122619628906,307.0479736328125,29.690689086914062,97.16722869873047,23.926664352416992,1355.530029296875
2020-05-26,91.53700256347656,10.298043251037598,79.52896881103516,71.7304458618164,75.47782135009766,7.213004112243652,167.69137573242188,317.798583984375,30.233211517333984,97.36656951904297,24.956621170043945,1393.0699462890625
2020-05-27,91.5270004272461,10.303971290588379,79.69416809082031,71.87733459472656,76.9293212890625,7.212018013000488,170.47264099121094,326.0552978515625,30.450220108032227,98.10411834716797,25.828121185302734,1436.3599853515625
2020-05-28,91.5270004272461,10.323729515075684,79.77189636230469,71.78919982910156,77.24528503417969,7.2021660804748535,170.47264099121094,321.2761535644531,30.252939224243164,98.22372436523438,25.243820190429688,1400.6700439453125
2020-05-29,91.5270004272461,10.35336685180664,80.09257507324219,72.28861236572266,76.44548034667969,7.1923136711120605,169.9859161376953,319.4678039550781,30.706682205200195,99.12073516845703,24.97642707824707,1394.0400390625
2020-06-01,91.53700256347656,10.35336685180664,80.69841003417969,72.06085968017578,78.21295166015625,7.2218708992004395,171.07855224609375,323.5911865234375,31.25906753540039,99.75862121582031,25.32304573059082,1405.3699951171875
2020-06-02,91.53700256347656,10.383005142211914,81.49835968017578,72.06085968017578,78.91401672363281,7.271132946014404,172.40960693359375,326.4825134277344,31.88050079345703,100.46627807617188,25.580535888671875,1418.2099609375
2020-06-03,91.53700256347656,10.383005142211914,81.87883758544922,71.56014251708984,81.28380584716797,7.379510402679443,175.6080780029297,335.51422119140625,32.43288803100586,101.36328887939453,26.5213623046875,1452.0899658203125
2020-06-04,91.53700256347656,10.373126029968262,81.62519073486328,71.28527069091797,80.59262084960938,7.379510402679443,175.20082092285156,335.61358642578125,32.34410858154297,100.29682922363281,26.798656463623047,1452.06005859375
2020-06-05,91.51699829101562,10.373126029968262,82.39588165283203,71.34416198730469,83.52522277832031,7.379510402679443,180.03826904296875,346.2350158691406,32.96554183959961,102.59918212890625,27.82861328125,1507.1500244140625
2020-06-08,91.5270004272461,10.481795310974121,82.49343872070312,71.76631927490234,85.72715759277344,7.5174455642700195,182.2831573486328,352.9317932128906,33.2022819519043,103.42643737792969,28.601078033447266,1536.8900146484375
2020-06-09,91.5270004272461,10.471918106079102,81.84957122802734,72.02157592773438,84.34477996826172,7.5174455642700195,180.79318237304688,345.53948974609375,33.054317474365234,103.53607177734375,27.848421096801758,1507.050048828125
2020-06-10,91.53700256347656,10.511435508728027,81.73250579833984,72.79716491699219,82.19222259521484,7.5174455642700195,179.77999877929688,336.9449768066406,33.16282272338867,104.26365661621094,26.828367233276367,1467.3900146484375
2020-06-11,91.51699829101562,10.471918106079102,79.63504791259766,72.47317504882812,76.99844360351562,7.438625812530518,168.53567504882812,312.82073974609375,31.87063980102539,98.71209716796875,24.74864959716797,1356.219970703125
2020-06-12,91.53700256347656,10.46203899383545,80.42525482177734,72.60081481933594,79.75331115722656,7.428772449493408,170.76071166992188,319.0902404785156,32.353973388671875,99.78852844238281,25.392370223999023,1387.6800537109375
2020-06-15,91.53700256347656,10.46203899383545,81.20570373535156,73.20950317382812,80.6707534790039,7.379510402679443,171.8150634765625,324.2171325683594,32.24546813964844,100.79517364501953,25.74889373779297,1419.6099853515625
2020-06-16,91.53700256347656,10.550950050354004,81.53739166259766,72.50263977050781,82.2611083984375,7.487887859344482,175.083740234375,330.7847595214844,32.50193405151367,102.6988525390625,26.34309959411621,1452.260009765625
2020-06-17,91.53700256347656,10.550950050354004,81.15692138671875,72.57136535644531,81.14785766601562,7.487887859344482,174.8445587158203,326.16455078125,32.63016891479492,102.94802856445312,25.857831954956055,1426.530029296875
2020-06-18,91.5270004272461,10.560829162597656,81.1276626586914,73.16041564941406,80.2831039428711,7.478034973144531,174.6352996826172,325.2802734375,32.71894073486328,103.11746215820312,25.798410415649414,1427.3299560546875
2020-06-19,91.5270004272461,10.580588340759277,80.8544921875,73.14079284667969,79.26925659179688,7.507593154907227,172.99098205566406,323.9562683105469,32.78629684448242,102.73872375488281,25.798410415649414,1418.6300048828125
2020-06-22,91.5270004272461,10.570708274841309,80.79596710205078,73.16041564941406,79.12015533447266,7.507593154907227,174.23666381835938,324.7937316894531,33.03392791748047,104.04438781738281,25.580535888671875,1433.530029296875
2020-06-23,91.5270004272461,10.550950050354004,80.91303253173828,72.973876953125,78.88160705566406,7.5272979736328125,175.4225616455078,325.3022155761719,33.370704650878906,104.712158203125,25.63005256652832,1439.3399658203125
2020-06-24,91.5270004272461,10.541071891784668,80.08380126953125,73.10151672363281,76.62528228759766,7.507593154907227,171.04771423339844,314.19561767578125,32.92497253417969,102.2020492553711,24.67526626586914,1389.739990234375
2020-06-25,91.53700256347656,10.531192779541016,80.11307525634766,73.27823638916016,77.56956481933594,7.487887859344482,172.83152770996094,318.373046875,33.05373764038086,103.35027313232422,25.03331184387207,1413.31005859375
2020-06-26,91.5270004272461,10.561878204345703,79.35211944580078,73.61202239990234,76.02890014648438,7.491830825805664,169.60272216796875,311.9423828125,32.62781524658203,100.71434783935547,24.406734466552734,1378.780029296875
2020-06-29,91.5270004272461,10.561878204345703,78.90337371826172,73.68075561523438,77.45027923583984,7.481973648071289,171.61575317382812,319.53955078125,32.8358268737793,101.96241760253906,25.182497024536133,1421.2099609375
2020-06-30,91.5270004272461,10.571776390075684,79.62528991699219,73.60221099853516,78.33491516113281,7.491830825805664,173.9376983642578,323.517578125,32.91506576538086,103.84950256347656,25.490814208984375,1441.3699951171875
2020-07-01,91.5270004272461,10.601473808288574,79.8731460571289,74.03428649902344,80.09425354003906,7.521404266357422,174.9641571044922,321.4139099121094,33.172603607177734,105.06761932373047,25.17255210876465,1427.31005859375
2020-07-02,91.53700256347656,10.650967597961426,80.46095275878906,74.48704528808594,79.84575653076172,7.560833930969238,175.46243286132812,322.9493103027344,33.81644058227539,105.57682800292969,25.281953811645508,1431.8599853515625
2020-07-06,91.5270004272461,10.660863876342773,81.03897094726562,74.5559310913086,79.8556900024414,7.600265026092529,178.21290588378906,326.3590393066406,35.13383865356445,107.85330963134766,25.490814208984375,1442.8800048828125
2020-07-07,91.5270004272461,10.710357666015625,80.50013732910156,75.116943359375,78.33491516113281,7.590407371520996,176.82769775390625,320.1576843261719,34.747535705566406,106.94471740722656,24.923908233642578,1416.0
2020-07-08,91.5270004272461,10.690561294555664,80.71568298339844,74.99884033203125,78.25540161132812,7.590407371520996,177.74452209472656,322.31121826171875,35.64891052246094,108.30261993408203,25.053203582763672,1427.4000244140625
2020-07-09,91.5270004272461,10.730155944824219,80.5393295288086,75.56969451904297,77.81805419921875,7.580549716949463,176.83766174316406,317.5056457519531,35.807395935058594,108.741943359375,24.446516036987305,1398.9200439453125
2020-07-10,91.53700256347656,10.700460433959961,80.81364440917969,75.33348846435547,78.03672790527344,7.5509772300720215,177.83421325683594,322.0420227050781,35.63900375366211,109.29109191894531,25.023366928100586,1422.6800537109375
2020-07-13,91.53700256347656,10.740055084228516,80.3727798461914,75.2055435180664,77.07257843017578,7.57069206237793,177.05690002441406,318.69207763671875,35.331939697265625,107.03457641601562,24.874181747436523,1403.5699462890625
2020-07-14,91.53700256347656,10.740055084228516,81.05856323242188,75.50079345703125,77.65901947021484,7.54111909866333,180.39535522460938,323.886474609375,35.32203674316406,108.32258605957031,25.252117156982422,1428.260009765625
2020-07-15,91.53700256347656,10.75985050201416,81.51900482177734,75.83544921875,78.46414184570312,7.580549716949463,182.3087158203125,333.60723876953125,35.331939697265625,108.97158813476562,25.252117156982422,1478.27001953125
2020-07-16,91.5270004272461,10.779648780822754,81.59738159179688,76.05196380615234,77.60932159423828,7.590407371520996,181.6908721923828,332.2912292480469,34.77724838256836,108.15284729003906,26.047773361206055,1467.56005859375
2020-07-17,91.53700256347656,10.799445152282715,81.82270050048828,76.0224380493164,78.58341217041016,7.6101226806640625,183.1358642578125,333.5873107910156,34.99516677856445,108.57219696044922,26.01793670654297,1473.3199462890625
2020-07-20,91.53700256347656,10.839041709899902,82.31253814697266,76.51456451416016,77.64907836914062,7.63969612121582,183.19564819335938,331.6431884765625,35.51023483276367,111.14822387695312,25.729511260986328,1467.949951171875
2020-07-21,91.53700256347656,10.87863540649414,82.69462585449219,76.58345031738281,77.84786987304688,7.708699703216553,183.74375915527344,335.9003601074219,35.83710861206055,110.35943603515625,26.246686935424805,1487.510009765625
2020-07-22,91.5270004272461,10.888534545898438,82.86116790771484,76.9673080444336,79.04063415527344,7.738272666931152,185.21864318847656,338.30316162109375,35.747962951660156,111.00843811035156,26.41576385498047,1490.1400146484375
2020-07-23,91.53700256347656,10.918229103088379,82.8023910522461,77.37085723876953,78.63311004638672,7.7579874992370605,182.90664672851562,338.72186279296875,35.49042892456055,108.55223846435547,26.485382080078125,1490.199951171875
2020-07-24,91.5270004272461,10.908332824707031,82.8807601928711,77.29210662841797,78.03672790527344,7.738272666931152,181.9898223876953,336.2094421386719,35.2427978515625,108.0729751586914,26.196958541870117,1467.550048828125
2020-07-27,91.5270004272461,10.87863540649414,83.07669830322266,76.99683380126953,78.94123840332031,7.7579874992370605,183.38499450683594,339.1506042480469,35.69843673706055,109.610595703125,26.336196899414062,1484.6500244140625
2020-07-28,91.53700256347656,10.898432731628418,82.86116790771484,77.1641616821289,80.35267639160156,7.7579874992370605,182.4382781982422,335.770751953125,35.55976486206055,108.37251281738281,26.177066802978516,1469.760009765625
